,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
545,4276504,MySQL DBA,北京,2018-03-28 16:37:56,21.0,41823,58到家,北京五八到家信息技术有限公司,2000人以上,朝阳区,本科,A轮,"O2O,生活服务",116.416728,40.039781,全职,3-5年
546,4322105,数据库管理工程师（DBA）,广州,2018-04-10 10:25:25,13.2,3346,妈妈网,广州盛成妈妈网络科技股份有限公司,500-2000人,天河区,本科,上市公司,"移动互联网,社交网络",112.993461,22.994261,全职,1-3年
547,3919256,高级数据库工程师(DBA),深圳,2018-03-27 19:28:01,19.0,104977,长城物业集团,长城物业集团股份有限公司,2000人以上,龙岗区,大专,不需要融资,"移动互联网,O2O",114.076921,22.618659,全职,5-10年
548,4187200,数据库工程师（DBA）,武汉,2018-04-18 15:56:09,10.8,53438,白虹软件,武汉白虹软件科技有限公司,150-500人,洪山区,本科,上市公司,"移动互联网,信息安全",0.0,0.0,全职,1-3年
549,3877764,DBA数据库管理员,苏州,2018-04-19 08:44:36,9.6,134675,苏州无线生活,苏州无线生活网络科技有限公司,50-150人,,大专,未融资,移动互联网,120.97364,31.431338,全职,1-3年
550,4440151,数据库开发工程师（DBA）,成都,2018-04-18 11:10:19,12.0,47102,四方伟业,成都四方伟业软件股份有限公司,500-2000人,武侯区,大专,不需要融资,移动互联网,104.03813,30.61959,全职,3-5年
551,3824259,数据库管理员（DBA）,北京,2018-03-21 11:31:37,15.2,15457,中青旅遨游网,中青旅控股股份有限公司,500-2000人,东城区,本科,上市公司,旅游,115.99339,39.99426,全职,3-5年
552,533036,MySQL DBA,北京,2018-04-18 17:23:01,24.0,59902,轻易贷,轻易科技有限公司,2000人以上,海淀区,本科,上市公司,金融,,,全职,3-5年
553,4415748,MySQL DBA（杭州）,杭州,2018-04-16 11:07:00,14.0,114335,袋鼠云,杭州玳数科技有限公司,50-150人,西湖区,本科,A轮,数据服务,120.06712,30.289997,全职,3-5年
554,3558704,高级DBA 数据库管理员,深圳,2018-04-12 14:49:54,17.0,31505,轻松行,深圳市轻松行商旅网有限公司,50-150人,福田区,本科,A轮,"移动互联网,电子商务",114.031537,22.534054,全职,3-5年
555,3536580,数据库工程师DBA,北京,2018-04-18 14:11:45,10.8,11553,中商流通生产力促进中心,中商流通生产力促进中心有限公司,50-150人,朝阳区,大专,未融资,"电子商务 ,分类信息",116.38121,40.0009,全职,3-5年
556,4404155,中级DBA运维工程师,北京,2018-04-11 15:20:33,24.0,3564,同程艺龙,同程网络科技股份有限公司,2000人以上,朝阳区,本科,D轮及以上,"旅游,电子商务",116.494359,39.976656,全职,3-5年
557,4304928,数据库管理员（DBA）,北京,2018-04-19 11:19:20,26.0,43055,轻松筹,北京轻松筹网络科技有限公司,150-500人,东城区,本科,C轮,"移动互联网,金融",116.42454227,39.94877813,全职,3-5年
558,2374323,MySQL DBA,北京,2018-04-16 13:35:13,21.0,4286,竞技世界,竞技世界（北京）网络技术有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,游戏",116.312144,40.037377,全职,3-5年
559,4284710,DBA（MySQL）,成都,2018-04-19 10:30:03,14.0,245889,网信集团,网信集团有限公司,2000人以上,高新区,大专,不需要融资,"移动互联网,金融",104.069932,30.585314,全职,5-10年
560,4349360,数据库工程师DBA,成都,2018-04-19 09:45:16,12.0,21936,宏力科技,四川宏力信息科技有限责任公司,15-50人,高新区,本科,不需要融资,移动互联网,104.060731,30.584751,全职,5-10年
561,3860339,MySQL DBA（北京）,北京,2018-04-16 11:07:01,19.0,114335,袋鼠云,杭州玳数科技有限公司,50-150人,朝阳区,本科,A轮,数据服务,116.451163,39.962586,全职,3-5年
562,4395728,dba数据库管理员,长沙,2018-04-17 10:14:42,10.2,123602,幸福一百,湖南幸福一百网络科技有限公司,150-500人,岳麓区,不限,不需要融资,"移动互联网,电子商务",112.993417,27.994254,全职,1-3年
563,3015708,数据库管理工程师（DBA）,深圳,2018-04-13 10:57:16,14.0,20409,TP-LINK,普联技术有限公司,2000人以上,南山区,本科,不需要融资,硬件,113.94467,22.54453,全职,不限
564,4268175,Mysql DBA,北京,2018-04-18 17:23:01,14.0,59902,轻易贷,轻易科技有限公司,2000人以上,海淀区,本科,上市公司,金融,115.99339,39.99426,全职,3-5年
565,4144458,DBA数据库工程师,郑州,2018-04-18 14:53:21,7.0,219235,新天科技,新天科技股份有限公司,500-2000人,高新区,本科,上市公司,"移动互联网,硬件",113.502374,34.795735,全职,1-3年
566,3906610,数据库运维（DBA）,深圳,2018-04-19 17:50:51,14.0,917,极光,深圳市和讯华谷信息技术有限公司,150-500人,南山区,本科,D轮及以上,"移动互联网,数据服务",113.907458,22.550007,全职,不限
567,2032013,数据库DBA,深圳,2018-04-19 14:30:30,21.0,136005,招银前海金融,深圳市招银前海金融资产交易中心有限公司,50-150人,南山区,本科,不需要融资,金融,113.95404443,22.54165043,全职,3-5年
568,4443390,Mysql DBA,上海,2018-04-18 15:56:47,19.0,266854,绿地商业集团,上海绿地优鲜投资控股有限公司,500-2000人,黄浦区,大专,上市公司,"电子商务,移动互联网",121.47253,31.192827,全职,3-5年
569,4040685,DBA高级工程（MySQL）,北京,2018-04-18 14:51:33,24.0,22391,翼龙贷网,北京同城翼龙网络科技有限公司,500-2000人,海淀区,大专,A轮,金融,116.32164,39.95403007,全职,5-10年
570,4244071,高级DBA运维工程师,北京,2018-04-13 20:18:43,27.0,3564,同程艺龙,同程网络科技股份有限公司,2000人以上,朝阳区,本科,D轮及以上,"旅游,电子商务",116.494359,39.976656,全职,5-10年
571,4060387,DBA（MySQL）,北京,2018-04-14 10:46:31,12.0,4376,简单学习网,北京简单科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,教育",116.301999,40.054504,全职,不限
572,4222523,mysql DBA,厦门,2018-04-09 14:32:00,10.8,142207,海西医药交易中心,厦门海西医药交易中心有限公司,150-500人,海沧区,大专,未融资,"电子商务,医疗健康",118.046306,24.48022,全职,3-5年
573,4194813,Mysql DBA,杭州,2018-04-18 09:39:59,14.0,120212,登虹,杭州登虹科技有限公司,150-500人,西湖区,大专,B轮,移动互联网,120.116609,30.290353,全职,3-5年
574,4196295,MySQL DBA,深圳,2018-03-22 12:14:50,21.0,38718,YKS,有棵树（深圳）网络科技有限公司,2000人以上,南山区,本科,D轮及以上,电子商务,113.950671,22.55364,全职,3-5年
575,4417293,数据库工程师（DBA）,深圳,2018-04-16 17:06:13,13.2,127019,易佰网络科技,深圳市易佰网络科技有限公司,500-2000人,龙华新区,大专,B轮,"电子商务,移动互联网",114.059849,22.671309,全职,3-5年
576,3793386,数据库工程师（DBA）,北京,2018-04-10 15:47:04,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年
577,3621726,数据库管理员（DBA）,北京,2018-03-21 11:31:42,16.2,15457,中青旅遨游网,中青旅控股股份有限公司,500-2000人,东城区,本科,上市公司,旅游,115.99339,39.99426,全职,3-5年
578,3989739,DBA数据库工程师,成都,2018-04-16 09:11:56,14.0,22473,致云科技,成都致云科技有限公司,50-150人,高新区,本科,未融资,数据服务,104.061284,30.54637,全职,3-5年
579,3414524,MySQL DBA,北京,2018-04-11 15:54:37,26.0,51649,掌众金服,北京掌众科技有限公司,500-2000人,海淀区,大专,B轮,"移动互联网,金融",116.348993,39.976021,全职,3-5年
580,4076797,数据库工程师(DBA),扬州,2018-03-28 09:02:59,6.8,143251,润阳贷,扬州合道投资管理有限公司,50-150人,邗江区,本科,未融资,金融,119.4874,32.39724,全职,5-10年
581,4052652,高级DBA-SH41516,上海,2018-04-18 16:21:34,25.2,23177,点融,上海点融信息科技有限责任公司,150-500人,黄浦区,本科,D轮及以上,金融,120.993464,30.994061,全职,5-10年
582,4400157,数据库（DBA）工程师,南京,2018-04-11 08:34:06,5.8,362731,净如源,江苏净如源生物科技有限公司,150-500人,玄武区,本科,不需要融资,移动互联网、电子商务,118.807035,32.07939,全职,1-3年
583,3690494,高级运维工程师 (兼DBA),北京,2018-04-18 13:35:32,24.0,23004,图灵机器人,北京光年无限科技有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.311424,40.027368,全职,1-3年
584,3773116,DBA数据库开发工程师,深圳,2018-04-09 18:20:29,17.0,53401,瑞福登,深圳市瑞福登信息技术服务有限公司,15-50人,福田区,本科,A轮,"移动互联网,企业服务",114.059631,22.569077,全职,3-5年
585,3836263,数据库管理员DBA,北京,2018-04-19 14:35:07,19.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.977067,39.977067,全职,3-5年
586,3932437,高级MySQL DBA,北京,2018-04-17 12:09:35,24.0,36162,作业盒子,北京作业盒子科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,教育",116.433706,39.921442,全职,5-10年
587,3323311,数据库DBA,北京,2018-04-13 13:40:45,15.2,176986,瑞银信,深圳瑞银信信息技术有限公司,2000人以上,朝阳区,本科,不需要融资,"移动互联网,金融",116.457221,39.933115,全职,3-5年
588,4292200,DBA数据库管理员,珠海,2018-04-04 10:33:21,8.4,139207,中圣智彩,珠海中圣智彩信息科技有限公司,50-150人,香洲区,大专,天使轮,"移动互联网,O2O",113.540205,22.277316,全职,1-3年
589,3570321,数据库开发工程师（DBA）,上海,2018-04-17 09:46:04,19.0,15281,上海晨之科,上海晨之科信息技术有限公司,150-500人,徐汇区,大专,C轮,"移动互联网,游戏",121.417459,31.175027,全职,3-5年
590,2759131,DBA数据库工程师,深圳,2018-04-19 10:03:32,31.0,2850,深圳市泰久信息系统股份有限公司,深圳市泰久信息系统有限公司,500-2000人,福田区,本科,C轮,"移动互联网,金融",39.897445,116.331398,全职,5-10年
591,4082621,数据库管理员（DBA）,北京,2018-04-10 15:11:16,34.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,0.0,0.0,全职,1-3年
592,3881396,MySQL DBA,北京,2018-04-19 15:33:53,14.0,229115,洪涛教育,深圳市前海洪涛教育科技有限公司,500-2000人,海淀区,本科,上市公司,"教育,移动互联网",116.317571,39.983629,全职,3-5年
593,3985111,DBA(大数据运维),成都,2018-04-18 20:59:46,20.0,53,聚美优品,北京创锐文化传媒有限公司,2000人以上,高新区,本科,上市公司,电子商务,104.054545,30.538667,全职,3-5年
594,4125523,DBA(数据库管理员）J10733,上海,2018-04-08 09:44:56,13.2,27155,维信金融科技集团,上海维信荟智金融科技有限公司,2000人以上,虹口区,大专,不需要融资,金融,0.0,0.0,全职,1-3年
595,4287069,数据库工程师DBA,深圳,2018-04-03 10:35:01,20.2,328263,凯欧链,深圳市凯欧链科技有限公司,15-50人,福田区,本科,未融资,移动互联网,114.047188,22.507681,全职,5-10年
596,4175877,运维DBA工程师,佛山,2018-04-02 09:52:46,5.2,74457,集成数据中心,佛山市诚信数据集成中心,15-50人,禅城区,大专,天使轮,"移动互联网,数据服务",113.107546,22.995818,全职,1-3年
597,1423329,MySQL DBA,北京,2018-04-11 15:54:38,29.0,51649,掌众金服,北京掌众科技有限公司,500-2000人,海淀区,本科,B轮,"移动互联网,金融",116.377538,40.032391,全职,5-10年
598,2904909,mysql dba,杭州,2018-04-16 09:07:42,14.0,40261,浙江远图互联科技股份有限公司,浙江远图互联科技股份有限公司,150-500人,西湖区,不限,上市公司,"移动互联网,医疗健康",120.083342,30.321177,全职,3-5年
599,3401009,高级MySQL DBA,上海,2018-03-23 10:56:51,19.0,155878,资邦成立多年，涉猎投资信贷等,资邦金服网络科技集团有限公司,500-2000人,浦东新区,大专,不需要融资,"O2O,金融",121.535223,31.212751,全职,3-5年
600,4258592,MySQL DBA（数据库工程师）,杭州,2018-04-19 14:12:04,14.0,142419,达摩网络,杭州尊兴网络科技有限公司,50-150人,西湖区,本科,天使轮,"企业服务,O2O",120.124783,30.277036,全职,3-5年
601,4406274,MySQL DBA（实习）,上海,2018-04-18 21:14:56,4.8,57682,爱可生,上海爱可生信息技术股份有限公司,150-500人,徐汇区,本科,B轮,数据服务,121.39762,31.16896,全职,不限
602,4178570,数据库工程师（DBA）,沈阳,2018-04-17 15:13:55,16.2,98334,卡车51,杭州东曦网络科技有限公司,50-150人,和平区,本科,天使轮,移动互联网,123.414734,41.773936,全职,3-5年
603,4428755,数据库管理员 DBA,天津,2018-04-16 17:05:44,13.2,58073,恒华科技,北京恒华伟业科技股份有限公司,500-2000人,河北区,本科,上市公司,"移动互联网,企业服务",117.202045,39.135753,全职,3-5年
604,4297729,mysql DBA,上海,2018-04-16 16:10:34,19.0,105536,绿地全球商品直销中心,上海绿地优鲜超市有限公司,500-2000人,黄浦区,本科,上市公司,O2O,121.47253,31.192827,全职,3-5年
605,4073404,DBA（MySQL),广州,2018-03-27 20:54:20,28.0,146798,Bigo,广州市百果园网络科技有限公司,500-2000人,番禺区,本科,C轮,"移动互联网,社交网络",113.349112,23.007024,全职,3-5年
606,4199565,数据库管理员（DBA）,西安,2018-04-19 10:59:28,6.2,271359,朔维健康,西安朔维医疗数据有限公司,15-50人,高新技术产业开发区,本科,A轮,"移动互联网,医疗健康",108.88,34.195324,全职,3-5年
607,3217493,Mysql DBA,上海,2018-04-16 19:38:15,19.0,26754,宝尊电商,上海宝尊电子商务有限公司,2000人以上,闸北区,大专,上市公司,电子商务,121.440224,31.294117,全职,3-5年
608,3929841,DBA运维经理,北京,2018-04-12 21:26:45,38.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,朝阳区,本科,不需要融资,"金融,移动互联网",116.488656,40.002842,全职,5-10年
609,4415260,Sqlserver DBA,成都,2018-04-13 09:49:19,12.0,84257,浪擎,上海浪擎信息科技有限公司,150-500人,高新区,本科,A轮,其他,104.061094,30.540912,全职,3-5年
610,4138684,MySQL DBA,深圳,2018-03-27 11:17:29,17.0,55916,浙江共生互联科技有限公司,浙江共生互联科技有限公司,15-50人,龙华新区,大专,未融资,电子商务,114.033973,22.623582,全职,3-5年
611,3794874,DBA数据库工程师,北京,2018-04-04 17:06:35,14.0,174043,颉一软件,广州杰颉软件科技有限公司,15-50人,朝阳区,本科,A轮,"信息安全,数据服务",116.403905,39.994108,全职,5-10年
612,3927084,DBA工程师(MySQL),上海,2018-04-18 17:44:08,15.2,43214,青墨科技,上海青墨网络科技有限公司,150-500人,静安区,本科,不需要融资,移动互联网,121.459409,31.29892,全职,1-3年
613,4409816,高级DBA（运维小组长角色）,北京,2018-04-14 16:31:36,26.0,6214,nice,北京好赞移动科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.454902,39.961029,全职,3-5年
614,3828273,DBA/oracle数据库开发工程师,深圳,2018-04-18 11:45:30,10.8,4210,神州信息,神州数码信息服务股份有限公司,2000人以上,福田区,本科,上市公司,"移动互联网,企业服务",114.077118,22.53444,全职,1-3年
615,4118302,IT-DBA运维工程师（重庆）,重庆,2018-03-22 14:55:42,11.2,136443,马上金融,马上消费金融股份有限公司,2000人以上,渝北区,本科,不需要融资,"金融,移动互联网",106.500997,29.616449,全职,3-5年
616,4347614,DBA(数据库管理员)-北京-00127,北京,2018-04-19 10:47:59,24.0,27520,智慧树,北京环宇万维科技有限公司,150-500人,朝阳区,本科,B轮,移动互联网,116.51845699,39.92646396,全职,3-5年
617,2303732,DBA数据库管理工程师,广州,2018-04-19 16:28:55,14.0,57112,卖家宝,广州卖家宝信息技术咨询有限公司,150-500人,天河区,大专,不需要融资,电子商务,113.32112392,23.1193898,全职,5-10年
618,3496097,DBA(数据库运维工程师),上海,2018-04-18 20:08:43,9.8,40077,上海钢银,上海钢银电子商务股份有限公司,500-2000人,宝山区,本科,上市公司,"移动互联网,电子商务",121.34243,31.30355,全职,1年以下
619,2091538,数据库管理员（DBA）,深圳,2018-04-19 08:59:33,21.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.94304364,22.51879173,全职,3-5年
620,4442112,MySql数据库DBA,杭州,2018-04-19 15:54:49,22.0,221217,小码联城,武汉小码联城科技有限公司,50-150人,西湖区,本科,A轮,"移动互联网,数据服务",120.117773,30.289613,全职,5-10年
621,3349685,DBA（mysql）,南京,2018-04-18 12:44:15,12.0,151270,创数科技,南京创数信息科技有限公司,50-150人,雨花台区,大专,未融资,"移动互联网,数据服务",118.780786,31.979814,全职,3-5年
622,4328336,MYSQL DBA工程师,深圳,2018-04-18 14:17:15,14.0,17433,新国都,深圳市新国都技术股份有限公司,500-2000人,南山区,本科,上市公司,"金融,硬件",113.935614,22.548463,全职,3-5年
623,4438206,高级运维工程师（NoSQL DBA）,广州,2018-04-17 20:42:33,17.0,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,天河区,本科,上市公司,游戏,113.37322,23.126291,全职,1-3年
624,4387930,数据库管理员(DBA),青岛,2018-04-09 13:02:40,12.0,73841,希望金融,新希望慧农（天津 ）科技有限公司,150-500人,崂山区,本科,上市公司,金融,120.5023,36.172749,全职,1-3年
625,2575763,DBA运维工程师,北京,2018-04-19 10:01:18,14.4,12371,天极传媒,重庆天极网络有限公司,500-2000人,海淀区,本科,不需要融资,文化娱乐,116.25612096,39.97691308,全职,3-5年
626,4336405,数据库管理员（DBA）,深圳,2018-03-28 11:03:49,19.6,48845,优品未来,深圳市优品未来科技有限公司,15-50人,南山区,本科,天使轮,"金融,数据服务",113.94766,22.5554,全职,3-5年
627,3913454,高级MySQL DBA,北京,2018-04-16 10:37:44,21.0,25592,新浪网,新浪网技术（中国）有限公司,2000人以上,海淀区,本科,上市公司,文化娱乐,116.276316,40.041543,全职,3-5年
628,4234967,数据库管理员DBA,广州,2018-04-17 09:48:14,17.0,119528,广州穗圣信息科技有限公司,广州穗圣信息科技有限公司,150-500人,越秀区,大专,A轮,"移动互联网,金融",0.0,0.0,全职,5-10年
629,2431594,DBA数据库管理员（中级）,成都,2018-04-19 14:08:28,11.2,119042,鸿特普惠,广东鸿特普惠信息服务有限公司,2000人以上,武侯区,大专,D轮及以上,金融,104.067586,30.631306,全职,1-3年
630,4387911,数据库管理员（DBA）,北京,2018-04-09 12:58:08,12.0,73841,希望金融,新希望慧农（天津 ）科技有限公司,150-500人,朝阳区,本科,上市公司,金融,116.480725,39.995964,全职,1-3年
631,2785541,数据库管理员 DBA,成都,2018-04-17 13:27:42,24.8,6868,tap4fun,成都尼毕鲁科技股份有限公司,150-500人,高新区,本科,不需要融资,"移动互联网,游戏",104.069711,30.54825,全职,3-5年
632,4204379,oracle中级数据工程师DBA,北京,2018-03-29 18:16:01,24.0,23373,VIPKID,北京大米未来科技有限公司,2000人以上,东城区,本科,D轮及以上,教育,0.0,0.0,全职,3-5年
633,3989023,高级 MySQL DBA（产品岗）,上海,2018-04-18 21:14:55,14.0,57682,爱可生,上海爱可生信息技术股份有限公司,150-500人,徐汇区,本科,B轮,数据服务,121.39762,31.16896,全职,3-5年
634,4288195,MySQL DBA,杭州,2018-04-16 18:34:17,15.4,32057,校宝在线,校宝在线（杭州）科技股份有限公司,150-500人,西湖区,本科,C轮,"移动互联网,教育",119.993591,29.993662,全职,1-3年
635,3359179,DBA 数据库管理员,重庆,2018-04-08 17:43:27,15.2,109568,轻推,中冶赛迪重庆信息技术有限公司,150-500人,渝北区,本科,不需要融资,移动互联网,106.576396,29.636168,全职,5-10年
636,4026894,DBA数据库管理员,北京,2018-04-14 10:47:15,12.0,4376,简单学习网,北京简单科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,教育",116.303234,40.054372,全职,1-3年
637,4413634,数据库DBA,广州,2018-04-12 17:41:41,22.0,87446,鱼鱼科技,上海申彤鱼鱼信息科技有限公司,150-500人,越秀区,大专,不需要融资,"移动互联网,数据服务",113.277173,23.115015,全职,3-5年
638,4438192,高级运维工程师（MySQL DBA）,广州,2018-04-17 20:40:09,17.0,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,天河区,本科,上市公司,游戏,113.37322,23.126291,全职,1-3年
639,4059700,Mysql DBA,上海,2018-04-12 13:05:11,12.0,202640,凌立健康,上海凌立健康管理股份有限公司,150-500人,黄浦区,大专,上市公司,"广告营销,医疗健康",121.484443,31.231763,全职,3-5年
640,4185818,数据库管理员DBA,深圳,2018-04-19 13:53:13,13.2,22670,万师傅,深圳市小亿网络有限公司,150-500人,宝安区,本科,A轮,"电子商务,生活服务",113.8385,22.605709,全职,1-3年
641,3749022,MySQL数据库DBA,北京,2018-04-19 15:07:18,16.8,48622,资产360,北京互连众信科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,O2O",116.47,39.934299,全职,5-10年
642,4196930,DBA数据库管理员,武汉,2018-04-19 08:59:15,12.2,54450,恒信汽车电商,恒信汽车电子商务有限公司,2000人以上,汉阳区,大专,不需要融资,电子商务,114.204257,30.547894,全职,3-5年
643,3390166,数据库工程师（DBA）,深圳,2018-04-18 15:30:15,17.0,96442,享多多,深圳市享多多网络技术有限公司,50-150人,南山区,本科,不需要融资,移动互联网,113.917506,22.495086,全职,3-5年
644,4434019,MySQL DBA工程师（数据库开发）,北京,2018-04-17 14:05:40,28.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.338727,39.999302,全职,3-5年
645,4360325,Mysql数据库管理（DBA）,深圳,2018-04-18 14:38:42,19.0,48903,光汇石油,深圳光汇石油集团股份有限公司,500-2000人,福田区,本科,上市公司,其他,114.056451,22.506198,全职,3-5年
646,3931660,DBA（数据库管理员）,深圳,2018-04-02 11:48:01,13.2,185150,多元世纪,深圳市多元世纪信息技术股份有限公司,150-500人,南山区,本科,上市公司,"金融,电子商务",113.94679,22.556374,全职,3-5年
647,4374997,高级MySql DBA,深圳,2018-04-18 09:21:32,24.0,253884,逸乐互动,深圳市逸乐互动科技有限公司,50-150人,南山区,本科,未融资,"游戏,移动互联网",113.944182,22.547581,全职,3-5年
648,2007441,MySQL DBA,北京,2018-04-17 15:15:13,24.0,34705,学乐,杭州培博科技有限公司,150-500人,海淀区,本科,C轮,教育,116.315488,39.978368,全职,3-5年
649,3470986,DBA mysql,上海,2018-04-19 09:29:26,14.0,96590,华夏信财,华夏信财互联网金融信息服务（上海）有限公司,2000人以上,黄浦区,本科,A轮,"移动互联网,金融",121.48304,31.1966,全职,3-5年
650,4279089,Mysql DBA,深圳,2018-04-14 10:50:23,19.0,298387,榜眼广告,梅州市榜眼广告传媒有限公司,50-150人,龙华新区,大专,不需要融资,"移动互联网,游戏",114.015362,22.651924,全职,3-5年
651,3969560,DBA工程师(MySQL),上海,2018-04-16 10:20:38,15.2,117393,升霸网络科技,上海升霸网络科技有限公司,50-150人,闸北区,本科,A轮,移动互联网,121.45311,31.273459,全职,应届毕业生
652,4248669,DBA数据库工程师(OS平台研发部）,上海,2018-04-16 17:41:15,21.0,126467,商米科技,上海商米科技有限公司,150-500人,杨浦区,本科,C轮,O2O,121.512935,31.307607,全职,3-5年
653,4234827,数据库DBA,杭州,2018-03-22 13:47:13,12.6,162744,伯仲信息,杭州伯仲信息科技有限公司,50-150人,滨江区,本科,天使轮,"移动互联网,医疗健康",120.138934,30.17911,全职,3-5年
654,2942564,DBA高级运维工程师,广州,2018-04-18 10:27:17,14.0,33377,巴图鲁公司,广州市巴图鲁信息科技有限公司,150-500人,海珠区,本科,C轮,电子商务,113.312164,23.053627,全职,3-5年
655,2795444,DBA数据库工程师,成都,2018-03-22 22:26:38,6.8,171142,成都国铁电气设备有限公司,成都国铁电气设备有限公司,150-500人,双流区,本科,未融资,其他,103.991552,30.569101,全职,3-5年
656,2768208,Oracle数据库DBA,北京,2018-03-20 09:45:02,22.0,25582,联动北方,北京联动北方科技有限公司,15-50人,朝阳区,本科,未融资,移动互联网,116.4572,39.957221,全职,5-10年
657,4323129,DBA（MySQL数据库方向）,北京,2018-04-16 14:59:49,19.0,78888,联通支付有限公司,联通支付有限公司,150-500人,西城区,本科,不需要融资,移动互联网,39.897445,116.331398,全职,3-5年
658,4366767,数据库工程师（DBA）,北京,2018-04-12 09:30:29,17.0,197140,国药国华,国药国华网络科技有限公司,50-150人,西城区,本科,不需要融资,"移动互联网,医疗健康",116.342436,39.91439,全职,3-5年
659,4440094,运维安全部-数据库管理员（DBA）,北京,2018-04-18 11:05:59,28.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,教育",0.0,0.0,全职,3-5年
660,4359856,MySQL DBA,深圳,2018-04-09 09:40:18,24.0,297945,金牛区黄坚栋健康咨询服务部,金牛区黄坚栋健康咨询服务部,15-50人,福田区,大专,A轮,"移动互联网,其他",0.0,0.0,全职,1-3年
661,2420298,Oracle数据库DBA,武汉,2018-03-20 09:45:31,14.0,25582,联动北方,北京联动北方科技有限公司,15-50人,洪山区,本科,未融资,移动互联网,114.39811,30.507382,全职,5-10年
662,3145577,DBA数据库工程师,广州,2018-04-04 17:06:34,14.0,174043,颉一软件,广州杰颉软件科技有限公司,15-50人,天河区,大专,A轮,"信息安全,数据服务",113.40631,23.150285,全职,5-10年
663,4177873,mysql DBA,北京,2018-03-20 16:09:21,17.0,57301,志晟信息,河北志晟信息技术股份有限公司,150-500人,朝阳区,本科,上市公司,企业服务,116.458918,39.905805,全职,3-5年
664,3888191,Mysql DBA,上海,2018-04-17 15:09:23,19.0,6999,蝴蝶互动,上海蝶舞信息技术有限公司,50-150人,浦东新区,大专,B轮,"移动互联网,社交网络",121.60192,31.20621,全职,1-3年
665,4252417,运维岗（MYSQL DBA）,深圳,2018-04-18 16:26:04,15.8,160058,滴滴优点,滴滴优点科技（深圳）有限公司,50-150人,福田区,本科,A轮,移动互联网,114.031537,22.534054,全职,5-10年
666,2314197,PostgreSQL DBA（数据库管理员）,杭州,2018-04-09 13:27:01,24.0,105386,喜泊客,上海喜泊客信息技术有限公司,50-150人,下城区,大专,B轮,移动互联网,120.178841,30.288842,全职,1-3年
667,4436193,mysql dba,广州,2018-04-17 16:32:46,15.2,23194,广发藏品,广州广发收藏品有限公司,50-150人,天河区,大专,未融资,电子商务,113.34958,23.177839,全职,3-5年
668,3611109,数据库工程师（DBA）,杭州,2018-04-09 16:47:57,9.6,9417,泰一指尚,杭州泰一指尚科技有限公司,150-500人,滨江区,大专,C轮,"移动互联网,硬件",120.225735,30.209468,全职,3-5年
669,4421063,dba数据库管理员,天津,2018-04-14 00:06:24,10.8,147727,御峰互联,御峰互联（天津）网络科技有限公司,50-150人,和平区,不限,天使轮,"移动互联网,电子商务",117.202131,39.116753,全职,不限
670,4243583,MySQL DBA/大数据库管理员,苏州,2018-04-17 09:49:23,14.0,42508,瑞鹏信息,苏州瑞鹏信息技术有限公司,15-50人,吴中区,本科,未融资,移动互联网,120.735524,31.262994,全职,3-5年
671,2350225,DBA​数据库管理员,深圳,2018-04-10 10:26:59,14.0,24215,IBM,IBM,2000人以上,南山区,本科,上市公司,"移动互联网,电子商务",113.94198,22.534996,全职,3-5年
672,4391423,Mysql DBA,北京,2018-04-09 17:51:38,19.0,487,蓝港互动集团,蓝港在线（北京）科技有限公司,500-2000人,朝阳区,本科,上市公司,游戏,116.474759,40.012262,全职,3-5年
673,4285417,数据库工程师DBA-深圳-01518,深圳,2018-04-19 17:16:24,14.0,19313,网宿科技,网宿科技股份有限公司北京分公司,2000人以上,南山区,本科,上市公司,移动互联网,113.94636,22.54393,全职,3-5年
674,3676375,高级运维工程师（mysql DBA 方向）,广州,2018-04-17 15:36:54,16.8,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,天河区,本科,上市公司,游戏,113.37322,23.126291,全职,3-5年
