,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
0,3830080,自然语言处理,北京,2018-04-28 13:39:11,21.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,本科,B轮,其他,116.357353,39.939211,全职,1-3年
1,3944112,NLP,北京,2018-04-26 19:31:34,28.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年
2,3972208,NLP/自然语言处理,北京,2018-04-29 01:21:47,26.0,7835,金山办公软件,北京金山软件有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.32274,40.036741,全职,3-5年
3,2547720,自然语言处理,北京,2018-04-24 09:12:58,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.487501,40.008268,全职,3-5年
4,1003615,自然语言处理,北京,2018-04-28 11:09:37,35.0,50604,roobo,北京智能管家科技有限公司,150-500人,东城区,本科,B轮,移动互联网,116.433221,39.920718,全职,3-5年
5,3643203,自然语言处理,北京,2018-04-27 14:21:48,31.0,48188,普强信息,普强信息技术（北京）有限公司,150-500人,海淀区,不限,C轮,数据服务,116.245368,40.072979,全职,不限
6,4493205,自然语言处理工程师,大连,2018-04-27 13:37:45,13.6,40112,华宇,华宇（大连）信息服务有限公司,500-2000人,甘井子区,本科,上市公司,数据服务,121.47543,38.96132,全职,不限
7,4376614,自然语言处理研究员,北京,2018-04-26 13:03:08,42.0,195855,转转,北京转转精神科技有限责任公司,500-2000人,海淀区,本科,A轮,"移动互联网,生活服务",116.360315,40.039775,全职,3-5年
8,3949550,自然语言处理工程师,深圳,2018-04-28 10:34:47,24.8,56,卖座网,深圳市华宇讯科技有限公司,500-2000人,南山区,本科,B轮,"移动互联网,电子商务",113.9422,22.54878,全职,3-5年
9,2429497,自然语言处理,长沙,2018-04-28 08:53:44,16.8,139603,阡寻,长沙阡寻信息科技有限公司,15-50人,岳麓区,硕士,A轮,数据服务,112.882369,28.230937,全职,1-3年
10,4135884,自然语言处理工程师,杭州,2018-04-27 14:42:13,24.0,134830,杭州明霖,杭州明霖信息技术有限公司,500-2000人,滨江区,本科,不需要融资,社交网络,120.213168,30.211897,全职,3-5年
11,4413545,自然语言处理研发工程师(NLP),北京,2018-04-25 11:19:16,26.0,109,马蜂窝,北京蚂蜂窝网络科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,旅游",39.897445,116.331398,全职,1-3年
12,3761835,自然语言处理,北京,2018-04-28 10:52:34,28.0,128115,爱狄特,北京爱狄特信息科技有限公司,150-500人,东城区,硕士,不需要融资,"数据服务,其他",116.44223134,39.93624601,全职,3-5年
13,4501461,自然语言处理工程师,厦门,2018-04-28 18:32:29,33.0,84086,笨鸟社交,厦门笨鸟电子商务有限公司,150-500人,思明区,本科,B轮,企业服务,118.174043,24.48295,全职,1-3年
14,2387410,自然语言处理,北京,2018-04-28 13:33:53,33.0,57049,InnoTREE,北京因果树网络科技有限公司,50-150人,海淀区,本科,B轮,金融,116.30678995,39.98443439,全职,3-5年
15,4312490,自然语言处理,北京,2018-04-28 13:39:11,42.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,硕士,B轮,其他,116.357353,39.939211,全职,5-10年
16,3850751,自然语言处理,北京,2018-04-26 19:31:38,28.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年
17,4501476,自然语言处理工程师,深圳,2018-04-28 18:37:12,33.0,84086,笨鸟社交,厦门笨鸟电子商务有限公司,150-500人,南山区,本科,B轮,企业服务,0.0,0.0,全职,1-3年
18,4310247,NLP自然语言处理,上海,2018-04-28 16:08:09,19.0,144037,眸事网,上海脉豪商务信息咨询有限公司,150-500人,虹口区,本科,天使轮,"移动互联网,企业服务",120.993464,30.994061,全职,1-3年
19,3569377,自然语言处理工程师,北京,2018-04-28 13:33:53,35.0,57049,InnoTREE,北京因果树网络科技有限公司,50-150人,海淀区,本科,B轮,金融,116.306683,39.984791,全职,不限
20,4031459,自然语言处理工程师,北京,2018-04-28 13:02:28,21.0,16869,朗播网,北京博智天下信息技术有限公司,150-500人,海淀区,本科,B轮,教育,116.31287,40.03445,全职,3-5年
21,3716636,自然语言处理工程师,厦门,2018-04-28 17:47:15,14.0,9251,美柚,厦门美柚信息科技有限公司,500-2000人,思明区,硕士,D轮及以上,移动互联网,118.17884,24.48956,全职,1-3年
22,3934471,NLP工程师,杭州,2018-04-28 11:54:02,21.0,59928,盈盈理财,杭州盈纳控股集团有限公司,500-2000人,下城区,本科,A轮,移动互联网,0.0,0.0,全职,1-3年
23,4096659,策略算法高级工程师- 智能交互/NLP,北京,2018-04-28 10:42:18,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.488126,40.008776,全职,3-5年
24,3856719,自然语言处理工程师,深圳,2018-04-27 15:18:46,14.0,41889,脑洞科技,深圳市脑洞科技有限公司,50-150人,南山区,本科,不需要融资,"移动互联网,教育",113.94063,22.54108,全职,1-3年
25,1837975,自然语言处理工程师,北京,2018-04-28 11:09:37,38.0,50604,roobo,北京智能管家科技有限公司,150-500人,东城区,本科,B轮,移动互联网,116.433221,39.920718,全职,3-5年
26,2105186,自然语言处理,北京,2018-04-28 11:01:53,21.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.33175,39.97599007,全职,3-5年
27,3426370,自然语言处理工程师,上海,2018-04-28 09:51:04,19.0,14983,游族网络,上海游族信息技术有限公司,500-2000人,徐汇区,不限,上市公司,"移动互联网,游戏",39.897445,116.331398,全职,3-5年
28,3953080,自然语言处理研发工程师,深圳,2018-04-28 10:18:36,21.0,281631,深圳讴谱科技有限公司,深圳讴谱科技有限公司,15-50人,南山区,本科,不需要融资,信息安全 数据服务,113.950656,22.556557,全职,3-5年
29,2209361,自然语言处理,北京,2018-04-26 17:49:12,28.0,142470,蓦然认知科技,北京蓦然认知科技有限公司,50-150人,海淀区,硕士,A轮,移动互联网,116.351887,40.009524,全职,1-3年
30,4365342,NLP,北京,2018-04-27 16:26:18,42.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,硕士,B轮,其他,116.357122,39.939268,全职,3-5年
31,3047541,自然语言处理,武汉,2018-04-22 15:37:25,16.8,87751,烽火普天,武汉烽火普天信息技术有限公司,50-150人,东湖新技术开发区,本科,A轮,企业服务、数据服务,,,全职,不限
32,3596193,自然语言处理工程师,北京,2018-04-27 11:21:05,43.0,173658,逸途科技,逸途（北京）科技有限公司,50-150人,朝阳区,硕士,A轮,"移动互联网,旅游",116.490632,39.985193,全职,不限
33,3953076,自然语言处理研发工程师,深圳,2018-04-28 10:23:39,11.2,281631,深圳讴谱科技有限公司,深圳讴谱科技有限公司,15-50人,南山区,本科,不需要融资,信息安全 数据服务,113.950656,22.556557,全职,1-3年
34,3068179,自然语言处理工程师,北京,2018-04-28 09:55:52,35.0,56363,安易信,北京安易信科技有限公司,50-150人,海淀区,本科,上市公司,"金融,数据服务",116.351057,39.977249,全职,3-5年
35,3121353,自然语言处理研究员,北京,2018-04-27 16:24:25,35.0,50604,roobo,北京智能管家科技有限公司,150-500人,东城区,硕士,B轮,移动互联网,116.433221,39.920718,全职,1-3年
36,3591061,自然语言处理工程师,上海,2018-04-28 09:48:26,28.0,259846,源杉FIR.ai,源杉信息技术（上海）有限公司,15-50人,杨浦区,硕士,天使轮,"数据服务,金融",121.50694,31.30379,全职,3-5年
37,3219496,自然语言处理/机器学习工程师,北京,2018-04-28 10:09:48,35.0,98197,Moka,北京希瑞亚斯科技有限公司,50-150人,海淀区,本科,A轮,企业服务,116.313161,39.984635,全职,3-5年
38,4496259,自然语言处理工程师,广州,2018-04-27 18:56:52,19.0,205097,赛酷睿,广州市赛酷睿电子科技有限公司,2000人以上,白云区,本科,不需要融资,移动互联网,113.271506,23.175202,全职,1-3年
39,4312503,自然语言处理工程师,杭州,2018-04-27 09:54:51,19.0,35559,亲宝宝,杭州点望科技有限公司,150-500人,西湖区,硕士,B轮,"移动互联网,社交网络",120.097412,30.266811,全职,1-3年
40,4484070,自然语言处理工程师,大连,2018-04-27 13:34:42,15.2,40112,华宇,华宇（大连）信息服务有限公司,500-2000人,甘井子区,硕士,上市公司,数据服务,121.453687,38.965028,全职,1-3年
41,1891476,自然语言处理（上下文）,北京,2018-04-26 16:56:17,35.0,23004,图灵机器人,北京光年无限科技有限公司,150-500人,,硕士,B轮,移动互联网,116.31137083,40.02771557,全职,3-5年
42,4019036,NLP工程师,深圳,2018-04-28 10:34:45,25.2,56,卖座网,深圳市华宇讯科技有限公司,500-2000人,南山区,本科,B轮,"移动互联网,电子商务",113.9422,22.54878,全职,3-5年
43,4500780,自然语言处理研究员,北京,2018-04-28 16:52:00,24.8,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.29846,40.0534,全职,3-5年
44,3361816,自然语言处理工程师,北京,2018-04-28 14:47:12,28.0,67118,达闼科技,达闼科技（北京）有限公司,150-500人,朝阳区,硕士,B轮,移动互联网,116.48016019,39.99690009,全职,1-3年
45,4462478,NLP,北京,2018-04-27 16:26:17,21.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,硕士,B轮,其他,116.357122,39.939268,全职,1-3年
46,3595281,NLP工程师,北京,2018-04-27 11:21:05,21.0,173658,逸途科技,逸途（北京）科技有限公司,50-150人,朝阳区,硕士,A轮,"移动互联网,旅游",116.490632,39.985193,全职,1-3年
47,4222179,NLP工程师,北京,2018-04-26 11:00:29,24.0,123070,零秒科技,北京零秒科技有限公司,15-50人,海淀区,硕士,A轮,"移动互联网,企业服务",116.308446,40.055569,全职,1-3年
48,4002100,NLP工程师,武汉,2018-04-29 01:21:47,21.0,7835,金山办公软件,北京金山软件有限公司,2000人以上,洪山区,本科,上市公司,移动互联网,114.42532,30.456379,全职,1-3年
49,3850689,NLP工程师,北京,2018-04-26 19:31:33,28.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年
50,4246414,自然语言处理工程师,苏州,2018-04-25 09:41:54,21.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,工业园区,硕士,C轮,企业服务,120.723343,31.324036,全职,3-5年
51,2960555,自然语言处理/数据挖掘工程师,北京,2018-04-27 12:19:45,28.0,4510,春雨移动健康,北京春雨天下软件有限公司,150-500人,海淀区,硕士,C轮,移动互联网,116.351825,40.00853,全职,3-5年
52,4014923,自然语言处理工程师,北京,2018-04-26 10:37:19,35.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,硬件",116.458741,39.932851,全职,不限
53,4077520,算法工程师-NLP,北京,2018-04-23 08:42:17,35.0,88978,海知智能,上海海知智能科技有限公司,50-150人,海淀区,本科,A轮,"移动互联网,数据服务",0.0,0.0,全职,3-5年
54,4141312,自然语言处理高级工程师-NLP,北京,2018-04-28 14:47:12,42.0,67118,达闼科技,达闼科技（北京）有限公司,150-500人,朝阳区,硕士,B轮,移动互联网,116.479397,39.995298,全职,5-10年
55,4214492,自然语言处理工程师,上海,2018-04-29 13:55:59,28.0,133217,乐言科技,上海乐言信息科技有限公司,50-150人,徐汇区,硕士,A轮,企业服务,121.43166,31.19276,全职,不限
56,2673795,NLP自然语言处理工程师,上海,2018-04-27 10:43:43,28.0,35384,智慧芽,智慧芽信息科技（苏州）有限公司,150-500人,闸北区,博士,C轮,移动互联网,121.45252037,31.24602984,全职,不限
57,3800563,自然语言处理工程师,上海,2018-04-26 09:43:04,34.0,118456,江村市隐,上海江村市隐智能科技有限公司,50-150人,浦东新区,硕士,不需要融资,"移动互联网,企业服务",121.60192,31.20621,全职,3-5年
58,4306472,自然语言处理工程师,北京,2018-04-27 10:28:58,33.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,1-3年
59,4251072,自然语言处理工程师,深圳,2018-04-27 09:23:29,21.0,10941,和而泰,深圳和而泰智能控制股份有限公司,2000人以上,南山区,硕士,上市公司,移动互联网,113.954321,22.537693,全职,3-5年
60,3595289,NLP工程师,北京,2018-04-27 11:21:05,28.0,173658,逸途科技,逸途（北京）科技有限公司,50-150人,朝阳区,硕士,A轮,"移动互联网,旅游",116.490632,39.985193,全职,1-3年
61,2735186,NLP工程师,北京,2018-04-29 01:21:48,30.2,7835,金山办公软件,北京金山软件有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.32274,40.036741,全职,3-5年
62,2391694,文本挖掘/自然语言处理,郑州,2018-04-22 10:44:12,7.0,64166,大河网,大河网络传媒有限公司,150-500人,中原区,本科,不需要融资,文化娱乐,113.5759097,34.80743972,全职,1-3年
63,2412391,NLP研发工程师,北京,2018-04-28 09:15:04,24.0,1121,智课网,北京创新伙伴教育科技有限公司,500-2000人,海淀区,本科,B轮,"移动互联网,教育",115.99339,39.99426,全职,不限
64,4460931,nlp开发工程师,北京,2018-04-28 09:44:25,35.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.316508,39.984066,全职,1-3年
65,3597665,自然语言处理工程师,北京,2018-04-27 11:15:43,19.0,28393,爱云校,北京修齐治平科技有限公司,500-2000人,朝阳区,本科,C轮,"教育,数据服务",116.481459,39.99646,全职,1-3年
66,4099697,自然语言处理/机器学习算法工程师,北京,2018-04-24 14:44:26,35.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,硕士,C轮,O2O,116.29993611,40.04311563,全职,3-5年
67,3152880,自然语言处理（资深 或 专家）,北京,2018-04-24 09:12:58,41.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.466554,39.995147,全职,1-3年
68,4280464,NLP工程师-真格基金投资企业合作公司（仁信智清）,北京,2018-04-28 22:35:14,35.0,23702,真格基金,北京真格天成投资管理有限公司,50-150人,海淀区,本科,不需要融资,金融,0.0,0.0,全职,3-5年
69,1638591,自然语言处理工程师,北京,2018-04-28 11:01:53,21.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.332441,39.976021,全职,3-5年
70,3774750,自然语言处理工程师,上海,2018-04-27 18:43:38,24.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,硕士,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,1-3年
71,4327950,自然语言处理工程师(NLP)-搜索研发中心,北京,2018-04-26 16:09:21,21.0,53992,苏宁易购,南京苏宁软件技术有限公司,2000人以上,朝阳区,本科,上市公司,"O2O,移动互联网",116.48608,40.008453,全职,3-5年
72,2563665,自然语言处理工程师,北京,2018-04-25 13:50:50,28.0,151386,物灵,北京物灵智能科技有限公司,150-500人,,硕士,不需要融资,"硬件,移动互联网",116.483242,39.997772,全职,不限
73,2725456,自然语言处理工程师,上海,2018-04-23 08:42:18,21.0,88978,海知智能,上海海知智能科技有限公司,50-150人,浦东新区,本科,A轮,"移动互联网,数据服务",121.62835,31.20842,全职,1-3年
74,4240513,自然语言处理工程师,厦门,2018-04-13 11:13:50,14.0,46961,厦门巨龙,厦门市巨龙信息科技有限公司,150-500人,湖里区,不限,不需要融资,"信息安全,数据服务",118.122723,24.520151,全职,1-3年
75,2105190,NLP工程师,北京,2018-04-28 11:01:53,21.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.33175,39.97599007,全职,3-5年
76,4211206,NLP,上海,2018-04-27 17:14:23,35.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,硕士,上市公司,"移动互联网,企业服务",0.0,0.0,全职,1-3年
77,4236683,自然语言处理工程师,北京,2018-04-27 10:58:28,24.0,203500,坚果金服,北京坚果金服科技有限公司,150-500人,朝阳区,本科,不需要融资,金融,116.481049,39.996796,全职,1-3年
78,2853573,自然语言处理、语音助手资深算法工程师/专家,北京,2018-04-27 10:37:10,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.487622,40.006096,全职,3-5年
79,4178584,自然语言处理工程师,长沙,2018-03-31 08:48:22,10.6,61492,竞网,湖南竞网智赢网络技术有限公司,500-2000人,岳麓区,本科,不需要融资,移动互联网、电子商务,112.88645,28.207565,全职,1-3年
80,4015671,自然语言处理工程师,北京,2018-04-25 09:41:53,24.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,海淀区,本科,C轮,企业服务,116.323585,39.964647,全职,3-5年
81,4018036,NLP工程师,武汉,2018-04-28 16:06:09,14.0,7835,金山办公软件,北京金山软件有限公司,2000人以上,洪山区,本科,上市公司,移动互联网,114.42532,30.456379,全职,3-5年
82,3395753,智能问答-自然语言处理研究员,北京,2018-04-28 10:39:29,38.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
83,3850771,NLP研发工程师,北京,2018-04-26 19:31:35,28.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年
84,3218888,自然语言处理,北京,2018-04-25 09:58:21,24.8,12557,百分点,北京百分点信息科技有限公司,500-2000人,朝阳区,硕士,D轮及以上,数据服务,116.38794,39.99906,全职,1-3年
85,3931087,自然语言处理专家,上海,2018-04-28 10:53:02,20.0,98800,竹间智能科技(上海)有限公司,竹间智能科技（上海）有限公司,150-500人,徐汇区,硕士,B轮,"移动互联网,其他",121.417459,31.175027,全职,不限
86,3464621,自然语言处理,杭州,2018-04-27 11:57:30,31.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,本科,上市公司,"电子商务,移动互联网",120.194421,30.189094,全职,3-5年
87,4035605,自然语言处理工程师,南京,2018-04-17 16:56:24,28.0,191905,通达海,南京通达海信息技术有限公司,500-2000人,鼓楼区,硕士,不需要融资,移动互联网,118.770427,32.050262,全职,1-3年
88,4473706,NLP（自然语言处理） leader,北京,2018-04-24 15:36:27,42.0,129068,阿博茨科技,北京阿博茨科技有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.351927,40.010038,全职,不限
89,3824300,自然语言处理,北京,2018-04-09 19:49:01,35.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,硕士,上市公司,移动互联网,0.0,0.0,全职,3-5年
90,3783954,自然语言处理工程师,上海,2018-04-27 18:42:53,27.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,硕士,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,3-5年
91,3267027,自然语言处理研究员,北京,2018-04-25 14:20:42,61.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48864,40.007096,全职,5-10年
92,4265820,自然语言处理及-真格基金投资企业合作公司-三角兽,北京,2018-04-27 18:28:57,34.0,23702,真格基金,北京真格天成投资管理有限公司,50-150人,海淀区,本科,不需要融资,金融,116.424217,39.984589,全职,3-5年
93,4019442,自然语言处理工程师,北京,2018-04-24 20:08:47,32.2,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年
94,4062980,自然语言处理高级工程师,广州,2018-04-28 12:37:17,22.4,310815,经传多赢,广州经传多赢投资咨询有限公司,2000人以上,番禺区,硕士,不需要融资,"移动互联网,金融",0.0,0.0,全职,1-3年
95,3526658,自然语言处理工程师,重庆,2018-04-19 14:44:43,11.2,41553,誉存科技,重庆誉存大数据科技有限公司,50-150人,渝北区,本科,A轮,金融,106.498729,29.614292,全职,3-5年
96,3529487,智能对话-自然语言处理研究员,北京,2018-04-28 10:39:29,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
97,4389604,自然语言处理工程师,北京,2018-04-23 09:37:39,19.0,318794,汉云益生,北京汉云益生软件科技有限公司,少于15人,朝阳区,本科,不需要融资,移动互联网,116.449663,39.963051,全职,1-3年
98,4395077,自然语言处理专家,北京,2018-04-26 13:03:08,35.0,195855,转转,北京转转精神科技有限责任公司,500-2000人,海淀区,本科,A轮,"移动互联网,生活服务",116.360315,40.039775,全职,3-5年
99,3834322,自然语言处理研发工程师,上海,2018-04-28 10:07:03,28.0,7030,触宝,上海触乐信息科技有限公司,150-500人,徐汇区,本科,D轮及以上,"移动互联网,数据服务",121.393969,31.172406,全职,3-5年
100,3629604,nlp,北京,2018-04-28 18:54:27,31.0,3786,宜信,普信恒业科技发展（北京）有限公司,2000人以上,朝阳区,本科,上市公司,金融,116.48057,39.910341,全职,不限
101,3546174,自然语言处理工程师,北京,2018-04-24 18:03:23,28.0,212939,一览科技,北京一览科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,文化娱乐",116.465903,40.020713,全职,3-5年
102,3790344,自然语言处理工程师,深圳,2018-04-23 11:34:02,21.0,54631,丝路天地,深圳丝路天地电子商务有限公司,50-150人,南山区,本科,A轮,旅游,113.914678,22.514453,全职,1-3年
103,4013924,NLP开发工程师,北京,2018-04-28 10:34:50,28.0,150239,考拉阅读,北京享阅教育科技有限公司,50-150人,海淀区,本科,B轮,"教育,移动互联网",116.30982,39.983452,全职,3-5年
104,4051131,自然语言处理负责人,北京,2018-04-27 16:24:25,41.0,50604,roobo,北京智能管家科技有限公司,150-500人,东城区,本科,B轮,移动互联网,116.433221,39.920718,全职,3-5年
105,4176036,NLP工程师/专家/研究员,北京,2018-04-27 20:24:28,56.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.488124,40.008716,全职,5-10年
106,3776995,自然语言处理工程师,上海,2018-04-27 17:14:20,28.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,硕士,上市公司,"移动互联网,企业服务",121.525236,31.080356,全职,1-3年
107,2711633,信息流-自然语言处理研究员,北京,2018-04-28 10:39:34,21.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
108,3889408,NLP自然语言处理工程师,北京,2018-04-24 18:03:23,35.0,212939,一览科技,北京一览科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,文化娱乐",116.465903,40.020713,全职,不限
109,3723124,自然语言处理高级工程师,北京,2018-04-28 10:07:04,38.0,7030,触宝,上海触乐信息科技有限公司,150-500人,朝阳区,硕士,D轮及以上,"移动互联网,数据服务",116.454659,39.920088,全职,3-5年
110,4055838,文本挖掘/自然语言处理工程师,合肥,2018-04-26 17:28:25,10.8,36272,飞常准,飞友科技有限公司,150-500人,蜀山区,本科,A轮,移动互联网,0.0,0.0,全职,3-5年
111,4111212,NLP自然语言处理专家,北京,2018-04-18 17:36:17,42.0,129068,阿博茨科技,北京阿博茨科技有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.351927,40.010038,全职,3-5年
112,3423631,自然语言处理,北京,2018-04-17 15:18:05,35.0,517,京东商城,北京京东世纪贸易有限公司,2000人以上,海淀区,硕士,D轮及以上,电子商务,116.303276,40.035542,全职,3-5年
113,4494835,自然语言处理工程师,上海,2018-04-27 16:15:17,31.0,5002,谷露软件,上海谷露软件有限公司,50-150人,黄浦区,本科,A轮,"数据服务,招聘",121.481062,31.230438,全职,不限
114,4380422,产品经理-NLP,北京,2018-04-26 10:37:19,28.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,硬件",116.458741,39.932851,全职,不限
115,3992142,自然语言处理工程师,上海,2018-04-20 11:05:45,34.0,1499,学霸君,上海谦问万答吧云计算科技有限公司,150-500人,杨浦区,硕士,C轮,"移动互联网,教育",121.51123519,31.30683942,全职,3-5年
116,4002145,NLP（自然语言处理）工程师,北京,2018-04-18 10:25:04,49.0,124962,麦达数字,深圳市麦达数字股份有限公司,500-2000人,朝阳区,本科,上市公司,"企业服务,数据服务",116.488635,40.003335,全职,3-5年
117,3380263,自然语言处理工程师（NLP）,北京,2018-04-10 10:15:02,42.0,329,网易,网易（杭州）有限公司,2000人以上,海淀区,硕士,上市公司,"电子商务,移动互联网",116.275949,40.042894,全职,3-5年
118,3525548,自然语言处理研究员,北京,2018-04-27 10:11:29,42.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.273572,40.046061,全职,1-3年
119,3591733,自然语言处理工程师,上海,2018-04-26 16:56:40,28.0,26962,上海你我贷互联网金融信息服务,上海你我贷互联网金融信息服务有限公司,2000人以上,浦东新区,硕士,未融资,金融,121.53432,31.21679986,全职,3-5年
120,3991026,自然语言处理工程师,上海,2018-04-27 14:53:26,24.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,1-3年
121,2768118,智能语音-自然语言处理研究员,北京,2018-04-28 10:39:34,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.331221,39.993366,全职,1-3年
122,4183957,自然语言处理、语音助手资深算法工程师/专家,北京,2018-04-17 10:37:00,28.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48776,40.008007,全职,3-5年
123,4184431,自然语言处理工程师,南京,2018-04-25 10:39:53,24.0,83580,地平线机器人,北京地平线信息技术有限公司,150-500人,栖霞区,本科,A轮,"移动互联网,硬件",118.87782668,32.1369331,全职,不限
124,4473635,NLP 自然语言处理专家,北京,2018-04-24 15:31:38,38.0,129068,阿博茨科技,北京阿博茨科技有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.351927,40.010038,全职,3-5年
125,4481143,NLP工程师-（全球化增长）,北京,2018-04-29 03:06:40,38.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.316508,39.984066,全职,不限
126,3855868,NLP,北京,2018-04-28 09:02:05,35.0,289412,时度检测,杭州时度检测技术有限公司,15-50人,朝阳区,本科,不需要融资,"企业服务,其他",116.443108,39.92147,全职,3-5年
127,4461988,自然语言处理nlp,香港特别行政区,2018-04-26 19:16:47,21.0,294517,Lanternfish,藍燈魚有限公司,少于15人,沙田区,本科,未融资,企业服务,0.0,0.0,全职,不限
128,3936188,自然语言处理工程师/数据挖掘工程师,北京,2018-04-27 11:39:47,28.0,7835,金山办公软件,北京金山软件有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.32274,40.036741,全职,3-5年
129,1426860,NLP自然语言处理工程师,深圳,2018-04-19 09:53:39,28.0,12745,英威诺,深圳市英威诺科技有限公司,150-500人,南山区,本科,C轮,"移动互联网,数据服务",113.95222201,22.53679703,全职,3-5年
130,4038288,自然语言处理专家,北京,2018-04-02 14:39:28,38.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.273572,40.046061,全职,5-10年
