,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
103,3838146,深度学习研发工程师,北京,2018-04-09 19:49:02,28.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,硕士,上市公司,移动互联网,0.0,0.0,全职,1-3年,"['年底双薪', '专项奖金', '股票期权', '五险一金']"
104,4500762,深度学习资深专家,北京,2018-04-28 16:50:29,40.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.273572,40.046061,全职,5-10年,"['技能培训', '待遇优厚', '晋升空间', '五险一金']"
105,3930882,深度学习研究员,北京,2018-04-09 10:03:10,21.0,166829,小狗机器人,广州小狗机器人技术有限公司北京分公司,150-500人,朝阳区,本科,不需要融资,硬件,116.460635,39.89671,全职,1-3年,"['绩效奖金', '领导好', '扁平管理', '五险一金']"
106,4013021,深度学习算法工程师,青岛,2018-05-02 11:52:15,21.0,72546,Pico VR （小鸟看看）,北京小鸟看看科技有限公司,150-500人,崂山区,硕士,不需要融资,"硬件,其他",119.993608,35.993662,全职,不限,"['扁平管理', '管理规范', '五险一金', '岗位晋升']"
107,3774128,深度学习算法工程师,深圳,2018-05-02 10:35:34,28.0,207780,Obsbot寻影,睿魔智能科技（东莞）有限公司,15-50人,南山区,本科,天使轮,"硬件,其他",113.90075,22.528875,全职,不限,"['股票期权', '岗位晋升', '景区办公环境']"
108,3634646,机器学习,北京,2018-04-28 18:54:27,28.0,3786,宜信,普信恒业科技发展（北京）有限公司,2000人以上,朝阳区,本科,上市公司,金融,116.48057,39.910341,全职,3-5年,"['管理规范', '技能培训', '扁平管理', '弹性工作']"
109,4207510,深度学习开发工程师,福州,2018-04-22 06:38:14,14.0,97146,字客网,福建字客网络科技有限公司,少于15人,鼓楼区,本科,未融资,"移动互联网,电子商务",119.27434,26.07695,全职,1-3年,"['节日礼物', '专项奖金', '股票期权', '带薪年假']"
110,4046687,深度学习（实习／校招）,杭州,2018-05-02 18:12:22,5.6,82991,数美,北京数美时代科技有限公司,150-500人,余杭区,本科,B轮,"企业服务,数据服务",119.97175,30.334556,全职,不限,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
111,4313130,深度学习算法工程师,西安,2018-05-02 17:09:17,21.0,300932,道通智能航空,深圳市道通智能航空技术有限公司,150-500人,高新技术产业开发区,硕士,不需要融资,硬件,108.8852,34.213498,全职,不限,"['""""']"
112,3257215,深度学习算法工程师,成都,2018-05-02 17:08:35,19.0,101861,宜高美,宜高美信息服务（成都）有限公司,150-500人,高新区,硕士,不需要融资,"数据服务,其他",103.99341,30.994233,全职,3-5年,"['技能培训', '年底双薪', '带薪年假', '管理规范']"
113,4392542,深度学习算法工程师,深圳,2018-05-02 10:07:42,24.0,105083,深圳本牛科技,深圳市本牛科技有限责任公司,50-150人,南山区,硕士,未融资,"教育,硬件",113.946882,22.546157,全职,3-5年,"['五险一金', '年底双薪', '带薪年假', '帅哥多']"
114,3971251,深度学习科学家,上海,2018-04-27 00:38:05,42.0,142027,海深科技,海深科技（宁波）有限公司,15-50人,浦东新区,博士,A轮,"移动互联网,电子商务",121.61288,31.206933,全职,1-3年,[]
115,4013925,深度学习算法工程师,北京,2018-05-03 09:57:02,28.0,128744,ULSee,杭州保新科技有限公司,15-50人,朝阳区,硕士,A轮,"移动互联网,文化娱乐",116.453041,39.907926,全职,1-3年,"['国际化团队', '脚踏实地', '硅谷环境', '年度旅游']"
116,4243238,深度学习算法工程师,北京,2018-05-02 09:35:53,35.0,57436,华樾教育,北京华樾教育科技有限公司,150-500人,海淀区,硕士,不需要融资,"移动互联网,教育",116.310136,39.983619,全职,3-5年,"['节日礼物', '带薪年假', '岗位晋升', '扁平管理']"
117,2081697,深度学习工程师,北京,2018-04-28 11:11:54,19.6,110747,深图智服DEEPIR,深图（厦门）科技有限公司,15-50人,海淀区,本科,天使轮,"移动互联网,数据服务",116.31803873,39.98498928,全职,不限,"['五险一金', '岗位晋升', '高速成长', '更多挑战']"
118,4492421,图像视觉/深度学习算法工程师,北京,2018-05-02 10:19:30,35.0,50604,roobo,北京智能管家科技有限公司,150-500人,东城区,硕士,B轮,移动互联网,116.433221,39.920718,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '年度旅游']"
119,3699415,深度学习算法工程师,北京,2018-05-03 09:49:15,4.8,142542,聚力维度,北京聚力维度科技有限公司,50-150人,海淀区,硕士,天使轮,移动互联网,116.331854,39.992513,实习,应届毕业生,[]
120,3912857,深度学习算法工程师,北京,2018-05-02 11:52:14,28.0,72546,Pico VR （小鸟看看）,北京小鸟看看科技有限公司,150-500人,海淀区,硕士,不需要融资,"硬件,其他",115.99339,39.99426,全职,1-3年,"['扁平管理', '管理规范', '五险一金', '岗位晋升']"
121,3180970,深度学习算法工程师,杭州,2018-05-02 09:22:55,28.0,128744,ULSee,杭州保新科技有限公司,15-50人,江干区,硕士,A轮,"移动互联网,文化娱乐",120.216023,30.246219,全职,不限,"['国际化团队', '脚踏实地', '硅谷环境', '年度旅游']"
122,4046722,深度学习（校招／实习）,北京,2018-05-02 18:12:19,5.6,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,实习,应届毕业生,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
123,3391963,深度学习/机器学习研究员,北京,2018-04-27 17:46:01,21.0,113715,东芝(中国)有限公司,东芝(中国)有限公司,150-500人,朝阳区,硕士,上市公司,"移动互联网,企业服务",115.99339,39.99426,全职,1-3年,"['年底双薪', '绩效奖金', '带薪年假', '交通补助']"
124,4221881,深度学习研发工程师,南宁,2018-04-23 12:05:38,7.0,79239,优趣工作室,北京优趣天下信息技术有限公司,15-50人,西乡塘区,本科,未融资,移动互联网,108.289529,22.830732,全职,不限,"['办公环境温馨', '周末双休', '交通方便', '年底双薪']"
125,3838017,深度学习专家,北京,2018-04-09 19:49:02,28.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,硕士,上市公司,移动互联网,0.0,0.0,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '五险一金']"
126,3921208,深度学习高级工程师,北京,2018-05-02 14:20:00,28.0,329,网易,网易（杭州）有限公司,2000人以上,海淀区,硕士,上市公司,"电子商务,移动互联网",115.99339,39.99426,全职,3-5年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
127,3053235,网页搜索-深度学习资深研究员,北京,2018-05-03 09:54:07,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
128,3754838,深度学习算法工程师,北京,2018-05-02 10:04:33,28.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,硬件",116.458741,39.932851,全职,3-5年,"['年度旅游', '弹性工作', '领导好', '五险一金']"
129,4105242,深度学习算法工程师,杭州,2018-05-02 23:13:18,21.0,305247,虹软,虹亚（南京）多媒体科技有限公司,500-2000人,西湖区,硕士,不需要融资,"移动互联网,信息安全",120.11626,30.290358,全职,1年以下,"['年底双薪', '绩效奖金', '定期体检', '带薪年假']"
130,2731169,计算机视觉|深度学习算法工程师,北京,2018-05-02 17:22:38,21.0,9863,MYNTAI小觅智能,轻客智能科技（江苏）有限公司,50-150人,昌平区,本科,A轮,"数据服务,硬件",116.313679,40.067339,全职,1-3年,"['节日礼物', '股票期权', '带薪年假', '岗位晋升']"
131,4473609,深度学习算法实习生,上海,2018-05-02 10:34:48,4.8,89076,HYPEREAL,上海拆名晃信息科技有限公司,50-150人,徐汇区,本科,C轮,"游戏,硬件",0.0,0.0,实习,应届毕业生,"['身边都是大牛', '估值最高之一', '敢于挑战最佳', '股票期权']"
132,4232647,高级深度学习研发工程师,北京,2018-04-28 10:35:08,42.0,128888,推想科技,北京推想科技有限公司,50-150人,朝阳区,硕士,B轮,"医疗健康,数据服务",116.491275,39.913592,全职,3-5年,"['午餐补助', '股票期权', '定期体检', '弹性工作']"
133,3949807,深度学习优化,杭州,2018-04-27 14:46:34,31.0,34315,涂鸦智能,杭州涂鸦信息技术有限公司,150-500人,西湖区,硕士,B轮,"移动互联网,硬件",119.993591,29.993662,全职,1-3年,"['5星办公环境', '年底奖金', '团队牛B', '五险一金']"
134,4339410,深度学习实习生,北京,2018-04-26 14:09:21,2.8,956,金山云,北京金山云网络技术有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,数据服务",116.32274,40.03674,实习,不限,"['技能培训', '节日礼物', '瑜伽房', '免费班车']"
135,4232616,初级深度学习研发工程师,北京,2018-04-28 10:35:07,14.0,128888,推想科技,北京推想科技有限公司,50-150人,朝阳区,本科,B轮,"医疗健康,数据服务",116.491275,39.913592,全职,不限,"['午餐补助', '股票期权', '定期体检', '弹性工作']"
136,4131222,计算机视觉-深度学习（广州）,广州,2018-04-26 13:11:35,42.0,146798,Bigo,广州市百果园网络科技有限公司,500-2000人,番禺区,硕士,C轮,"移动互联网,社交网络",113.349112,23.007024,全职,1-3年,"['年底双薪', '五险一金', '年终奖', '班车接送']"
137,4397738,机器学习,杭州,2018-05-02 09:38:44,26.0,83241,浙江华为,浙江华为通信技术有限公司,500-2000人,滨江区,本科,不需要融资,"移动互联网,教育",120.207978,30.182811,全职,3-5年,"['节日礼物', '专项奖金', '带薪年假', '领导好']"
138,4155427,深度学习-NLP/机器翻译/机器创作,北京,2018-04-23 16:40:22,32.2,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.332861,40.040791,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
139,4111337,深度学习算法工程师,北京,2018-04-18 17:36:15,35.0,129068,阿博茨科技,北京阿博茨科技有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.351927,40.010038,全职,3-5年,"['五天工作制', '带薪假期', '健康午餐', '体育课']"
140,3065614,深度学习/自然语言处理算法工程师,北京,2018-04-30 13:10:28,28.0,197752,深度好奇,深度好奇（北京）科技有限公司,15-50人,海淀区,硕士,天使轮,"企业服务,数据服务",116.335774,39.99468,全职,不限,"['机器学习', '深度学习', '自然语言处理', 'NLP']"
141,3921719,深度学习算法工程师,北京,2018-05-02 10:01:07,35.0,75182,缤果盒子,北京缤歌网络科技有限公司,500-2000人,朝阳区,本科,B轮,"移动互联网,O2O",116.480206,39.997039,全职,1-3年,"['股票期权', '带薪年假', '扁平管理', '领导好']"
142,4309597,深度学习算法工程师,上海,2018-05-02 09:35:53,19.0,40270,名片全能王,上海合合信息科技发展有限公司,150-500人,静安区,硕士,C轮,移动互联网,121.439769,31.294568,全职,不限,"['团队建设', '技能培训', '节日礼物', '年底分红']"
143,4461018,深度学习算法工程师（资深）,北京,2018-05-03 09:29:04,28.0,210070,深睿医疗,北京深睿博联科技有限责任公司,50-150人,海淀区,本科,B轮,"移动互联网,医疗健康",116.312183,39.981536,全职,3-5年,"['股票期权', '年底双薪', '定期体检', '弹性工作']"
144,4371597,机器学习,深圳,2018-04-04 11:09:34,28.0,83025,环球易购,深圳市环球易购电子商务有限公司,2000人以上,南山区,本科,上市公司,电子商务,113.918725,22.508997,全职,不限,"['节日礼物', '股票期权', '带薪年假', '绩效奖金']"
145,3623296,图像／深度学习算法工程师,北京,2018-05-02 13:24:44,35.0,27749,淡蓝网Blued,北京蓝城兄弟信息技术有限公司,150-500人,朝阳区,硕士,D轮及以上,"移动互联网,社交网络",116.470484,39.899806,全职,不限,"['股票期权', '五险一金', '带薪年假', '节日礼物']"
146,4477622,深度学习研发工程师,北京,2018-05-02 11:20:53,35.0,169186,Momenta,北京初速度科技有限公司,150-500人,海淀区,本科,B轮,"数据服务,硬件",116.333669,39.994252,全职,应届毕业生,"['股票期权', '定期体检', '14薪', '世界顶尖团队']"
147,4041490,深度学习算法工程师,广州,2018-04-28 08:39:54,21.0,522,广电运通,广电运通金融电子股份有限公司,2000人以上,萝岗区,硕士,上市公司,"移动互联网,金融",113.446589,23.142801,全职,3-5年,"['节日礼物', '技能培训', '专项奖金', '免费班车']"
148,4441240,嵌入式硬件/DPU深度学习算法压缩软件,北京,2018-05-02 11:55:16,16.8,148933,深思考人工智能机器人,深思考人工智能机器人科技（北京）有限公司,50-150人,海淀区,硕士,天使轮,"移动互联网,企业服务",116.30906,40.040429,全职,不限,"['股票期权', '弹性工作', '领导好', '管理规范']"
149,3982885,深度学习算法工程师,广州,2018-04-28 11:17:21,42.0,216758,柏视医疗,广州柏视医疗科技有限公司,15-50人,海珠区,硕士,A轮,"医疗健康,数据服务",113.317388,23.083801,全职,3-5年,"['五险一金', '股票期权', '领导好', '扁平管理']"
150,2672354,深度学习专家,北京,2018-04-20 13:19:12,62.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,硕士,上市公司,"移动互联网,游戏",116.49112801,39.98313206,全职,5-10年,[]
151,3527344,机器学习/深度学习工程师,深圳,2018-04-10 10:15:46,28.0,199312,Roadstar.ai,深圳星行科技有限公司,15-50人,南山区,硕士,天使轮,"硬件,移动互联网",113.963356,22.597399,全职,1-3年,"['硅谷文化', '技术大牛', '高薪高福利', '股票期权']"
152,4476570,深度学习研发工程师,北京,2018-05-02 11:20:53,35.0,169186,Momenta,北京初速度科技有限公司,150-500人,海淀区,本科,B轮,"数据服务,硬件",116.333669,39.994252,全职,应届毕业生,"['股票期权', '定期体检', '14薪', '世界顶尖团队']"
153,4496077,深度学习算法工程师,广州,2018-04-27 18:21:53,16.8,134065,美人信息,广州美人信息技术有限公司,150-500人,越秀区,硕士,A轮,移动互联网,113.308302,23.120034,全职,不限,"['年底双薪', '带薪年假', '午餐补助', '节日礼物']"
154,4226771,深度学习应用开发工程师,深圳,2018-05-02 11:10:56,28.0,195436,Finogeeks,珠海凡泰极客科技有限责任公司,50-150人,南山区,本科,A轮,"金融,社交网络",113.94225,22.519682,全职,1-3年,"['金融科技', '带薪年假', '绩效奖金', '扁平管理']"
155,3122212,机器学习/深度学习算法研究员/专家,北京,2018-05-02 10:10:43,31.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.486654,40.007208,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
156,4503431,深度学习工程师,杭州,2018-05-01 19:28:31,19.0,375258,壁虎区块链,杭州壁虎畅游区块链技术有限公司,15-50人,西湖区,本科,天使轮,"金融,数据服务",0.0,0.0,全职,1-3年,"['""""']"
157,4054323,深度学习软件工程师,北京,2018-05-02 13:29:35,1.4,30984,NVIDIA(英伟达),英伟达半导体科技（上海）有限公司,2000人以上,朝阳区,本科,上市公司,"硬件,文化娱乐",0.0,0.0,全职,应届毕业生,"['技能培训', '节日礼物', '年度旅游', '帅哥多']"
158,3434276,深度学习工程师,武汉,2018-04-17 09:10:55,24.0,192660,唯理科技,武汉唯理科技有限公司,15-50人,东湖新技术开发区,本科,不需要融资,企业服务,114.401587,30.443028,全职,不限,[]
159,4047175,深度学习算法工程师,杭州,2018-05-02 14:35:14,52.0,155446,互联港湾,深圳市互联港湾网络技术有限公司,500-2000人,西湖区,本科,不需要融资,"移动互联网,电子商务",120.059036,30.248234,全职,3-5年,[]
160,3185335,深度学习算法实习生,杭州,2018-05-02 10:35:34,5.6,207780,Obsbot寻影,睿魔智能科技（东莞）有限公司,15-50人,余杭区,本科,天使轮,"硬件,其他",119.997112,30.275874,实习,应届毕业生,"['股票期权', '岗位晋升', '景区办公环境']"
161,3921734,深度学习算法工程师,北京,2018-05-02 10:01:08,21.0,75182,缤果盒子,北京缤歌网络科技有限公司,500-2000人,朝阳区,本科,B轮,"移动互联网,O2O",116.480206,39.997039,全职,应届毕业生,"['股票期权', '带薪年假', '扁平管理', '领导好']"
162,3445786,机器学习/深度学习开发工程师,南京,2018-05-02 17:16:16,7.6,37634,川陀大匠,南京川陀大匠信息技术有限公司,50-150人,建邺区,本科,不需要融资,移动互联网,118.737075,31.98384,全职,应届毕业生,"['年底双薪', '带薪年假', '绩效奖金', '年度旅游']"
163,4326226,深度学习算法研究员（算法岗）,北京,2018-04-28 10:35:07,21.0,128888,推想科技,北京推想科技有限公司,50-150人,朝阳区,硕士,B轮,"医疗健康,数据服务",116.491275,39.913592,全职,1-3年,"['午餐补助', '股票期权', '定期体检', '弹性工作']"
164,3517808,深度学习算法工程师,上海,2018-04-27 09:11:36,24.0,115002,数旦信息,上海数旦信息技术有限公司,少于15人,徐汇区,硕士,A轮,"移动互联网,金融",121.431047,31.160792,全职,1-3年,"['绩效奖金', '股票期权', '定期体检', '年度旅游']"
165,4126544,深度学习开发工程师,深圳,2018-04-25 19:56:38,26.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.943044,22.518792,全职,3-5年,"['丰厚年终', '扁平管理', '追求极致', '本分']"
166,4084721,深度学习算法工程师,北京,2018-04-27 21:58:25,35.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,硕士,A轮,"移动互联网,硬件",116.458741,39.932851,全职,不限,"['年度旅游', '弹性工作', '领导好', '五险一金']"
167,4280242,深度学习平台工程师,杭州,2018-04-26 18:28:49,17.8,262633,杭州逐影,杭州逐影科技有限公司,15-50人,西湖区,本科,天使轮,移动互联网,120.096992,30.302562,全职,不限,"['年底双薪', '股票期权', '带薪年假', '交通补助']"
168,4443254,深度学习算法工程师,惠州,2018-04-18 15:49:19,14.0,221266,德赛西威,惠州市德赛西威汽车电子股份有限公司,2000人以上,惠城区,硕士,上市公司,"硬件,其他",114.346003,23.044989,全职,1-3年,"['带薪年假', '弹性工作', '年度旅游', '管理规范']"
169,3954536,深度学习架构师,北京,2018-05-02 10:29:51,56.0,29151,Yi+,北京陌上花科技有限公司,50-150人,海淀区,本科,B轮,移动互联网,116.313649,39.978272,全职,3-5年,"['股票期权', '岗位晋升', '弹性工作', '绩效奖金']"
170,4318100,机器学习,北京,2018-05-02 09:35:43,26.0,29496,闪银奇异,北京闪银奇异科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,金融",0.0,0.0,全职,1-3年,"['13~15薪', '晋升空间大', '定期体检', '能力定薪']"
171,2191012,深度学习算法工程师,厦门,2018-04-28 11:11:55,10.8,110747,深图智服DEEPIR,深图（厦门）科技有限公司,15-50人,湖里区,本科,天使轮,"移动互联网,数据服务",0.0,0.0,全职,不限,"['五险一金', '岗位晋升', '高速成长', '更多挑战']"
172,3191464,深度学习工程师,上海,2018-04-27 18:26:32,14.0,210286,骥智智能科技,骥智智能科技（上海）有限公司,少于15人,浦东新区,本科,未融资,其他,121.601786,31.204924,全职,不限,[]
173,2985178,高级深度学习算法工程师,北京,2018-05-03 09:49:13,21.0,142542,聚力维度,北京聚力维度科技有限公司,50-150人,海淀区,硕士,天使轮,移动互联网,116.331854,39.992513,全职,1-3年,[]
174,3860576,深度学习算法工程师,北京,2018-04-17 10:55:02,42.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
175,3379703,深度学习算法研究员,北京,2018-04-28 10:35:08,21.0,128888,推想科技,北京推想科技有限公司,50-150人,朝阳区,硕士,B轮,"医疗健康,数据服务",116.491275,39.913592,全职,不限,"['午餐补助', '股票期权', '定期体检', '弹性工作']"
176,3886758,机器学习,长沙,2018-04-12 13:29:41,12.0,252377,星汉数智,湖南星汉数智科技有限公司,50-150人,开福区,硕士,未融资,"移动互联网,数据服务",112.985545,28.257269,全职,不限,"['年底双薪', '带薪年假', '绩效奖金', '交通补助']"
177,3558831,深度学习算法工程师,北京,2018-04-28 15:56:53,26.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
178,3405509,深度学习算法工程师,杭州,2018-04-27 11:57:31,21.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,硕士,上市公司,"电子商务,移动互联网",120.192295,30.188393,全职,3-5年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
179,3724660,深度学习资深算法工程师,北京,2018-05-02 11:28:36,21.0,247880,奇点汽车,智车优行科技（北京）有限公司,150-500人,朝阳区,硕士,C轮,"移动互联网,硬件",116.460783,39.928448,全职,1-3年,"['股票期权', '午餐补助', '专项奖金', '定期体检']"
180,4398591,深度学习架构师,深圳,2018-04-17 17:21:56,28.0,95529,云天励飞,深圳云天励飞技术有限公司,150-500人,福田区,本科,A轮,移动互联网,114.096167,22.542356,全职,不限,"['节日礼物', '带薪年假', '年度旅游', '开放务实']"
181,2778279,研究员（深度学习，强化学习）,北京,2018-05-03 09:53:25,21.0,165331,深极智能,北京深极智能科技有限公司,少于15人,海淀区,硕士,天使轮,其他,116.349408,39.975023,全职,不限,[]
182,3559676,深度学习算法研究员,深圳,2018-05-02 14:43:25,28.0,107664,AKULAKU,岩心科技（深圳）有限公司,150-500人,南山区,本科,B轮,"移动互联网,金融",113.943863,22.529095,全职,1-3年,"['美女如云', '股票期权', '高速发展', '扁平管理']"
183,4346257,深度学习算法工程师（新产品组）,广州,2018-04-28 11:17:22,28.0,216758,柏视医疗,广州柏视医疗科技有限公司,15-50人,海珠区,硕士,A轮,"医疗健康,数据服务",113.317388,23.083801,全职,3-5年,"['五险一金', '股票期权', '领导好', '扁平管理']"
184,2132312,深度学习算法工程师,北京,2018-04-27 10:57:50,35.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,硕士,上市公司,社交网络,115.99339,39.99426,全职,1-3年,"['岗位晋升', '帅哥多', '管理规范', '技能培训']"
185,3095678,深度学习算法工程师,广州,2018-04-25 11:18:16,38.0,166756,Airdoc,北京郁金香伙伴科技有限公司,50-150人,越秀区,硕士,B轮,"医疗健康,移动互联网",113.300933,23.140857,全职,1-3年,"['股票期权', '弹性工作', '帅哥多', '扁平管理']"
186,1443760,深度学习工程师,上海,2018-04-26 10:05:23,18.0,103946,WESTWELLlab西井科技,上海西井信息科技有限公司,50-150人,长宁区,硕士,A轮,"数据服务,硬件",0.0,0.0,全职,不限,"['技能培训', '股票期权', '带薪年假', '芯片']"
187,3798451,深度学习算法研究工程师,北京,2018-05-02 10:30:20,28.0,356,捷通华声,北京捷通华声科技股份有限公司,150-500人,海淀区,硕士,不需要融资,"移动互联网,数据服务",116.29632768,40.05177651,全职,1-3年,"['股票期权', '半年调薪', '绩效奖金多', '晋升空间大']"
188,3560522,机器学习岗,北京,2018-05-01 22:08:01,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.337416,40.026923,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
189,3989272,深度学习首席工程师,西安,2018-04-26 14:06:36,19.0,125207,圣点科技,西安圣点世纪科技有限公司,150-500人,雁塔区,硕士,上市公司,移动互联网,108.897825,34.23876,全职,5-10年,"['绩效奖金', '通讯津贴', '交通补助', '带薪年假']"
190,4304605,深度学习算法工程师,杭州,2018-04-23 09:17:28,26.0,155938,苏州锦佰安,苏州锦佰安信息技术有限公司,15-50人,西湖区,本科,天使轮,信息安全,120.117505,30.291025,全职,3-5年,"['股票期权', '弹性工作', '带薪年假', '绩效奖金']"
191,4263798,深度学习算法工程师,长沙,2018-05-02 10:20:50,11.2,329220,良葱网络,海南良葱网络科技有限公司,15-50人,开福区,本科,不需要融资,"移动互联网,企业服务",112.999937,28.226462,全职,1-3年,"['""""']"
192,3988278,深度学习算法工程师,杭州,2018-04-18 18:40:24,24.0,285567,觅睿科技,杭州觅睿科技有限公司,50-150人,滨江区,硕士,不需要融资,"硬件,移动互联网",120.206657,30.170564,全职,1-3年,"['绩效奖金', '带薪年假', '午餐补助', '通讯津贴']"
193,2939951,机器学习,深圳,2018-04-23 18:33:14,35.0,3058,无秘,深圳无觅科技有限公司,150-500人,南山区,硕士,B轮,"移动互联网,金融",113.951704,22.553815,全职,3-5年,"['高速增长', '股票期权', '小而精', '扁平管理']"
194,3255142,深度学习算法工程师,深圳,2018-04-24 16:45:08,22.2,140014,平安人寿,中国平安人寿保险股份有限公司,2000人以上,福田区,本科,上市公司,金融,114.068923,22.539291,全职,3-5年,"['绩效奖金', '带薪年假', '定期体检', '节日礼物']"
195,4017970,深度学习算法工程师,北京,2018-05-02 09:53:17,28.0,23687,格灵深瞳,北京格灵深瞳信息技术有限公司,50-150人,海淀区,本科,C轮,"企业服务,数据服务",116.377538,40.032391,全职,3-5年,"['技能培训', '节日礼物', '玩乐项目多', '岗位晋升']"
196,1545051,机器学习,深圳,2018-05-02 18:55:40,35.0,3058,无秘,深圳无觅科技有限公司,150-500人,南山区,硕士,B轮,"移动互联网,金融",113.95183069,22.55326867,全职,3-5年,"['高速增长', '股票期权', '小而精', '扁平管理']"
197,2970234,深度学习算法工程师,北京,2018-05-02 11:01:23,19.0,42899,小蚁,上海小蚁科技有限公司,150-500人,海淀区,本科,C轮,"移动互联网,硬件",0.0,0.0,全职,1-3年,"['年底双薪', '节日礼物', '技能培训', '年度旅游']"
198,3965105,深度学习算法工程师,深圳,2018-05-02 09:29:27,24.0,300932,道通智能航空,深圳市道通智能航空技术有限公司,150-500人,南山区,硕士,不需要融资,硬件,0.0,0.0,全职,1-3年,"['""""']"
199,4235349,深度学习优化工程师（易盾）,杭州,2018-04-27 11:57:31,29.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,硕士,上市公司,"电子商务,移动互联网",120.192295,30.188393,全职,3-5年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
200,4260447,深度学习算法工程师,厦门,2018-04-26 11:11:52,12.0,172991,睿视智觉,睿视智觉（厦门）科技有限公司,15-50人,湖里区,本科,A轮,数据服务,118.130825,24.516874,全职,不限,[]
201,3575632,深度学习工程师,广州,2018-05-02 09:52:04,28.0,1531,荔枝,广州荔支网络技术有限公司,150-500人,天河区,硕士,D轮及以上,移动互联网,113.38326,23.11811001,全职,1-3年,"['绩效奖金', '专项奖金', '带薪年假', '弹性工作']"
202,3819118,深度学习算法研究员、副研究员,合肥,2018-04-28 21:13:02,49.0,82781,图麟科技,图麟信息科技（上海）有限公司,50-150人,高新区,博士,A轮,"移动互联网,硬件",117.144419,31.835684,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '扁平管理']"
203,4263146,大数据人工智能工程师 - 深度学习方向,上海,2018-05-02 09:06:22,27.0,29264,翼支付,天翼电子商务有限公司,500-2000人,虹口区,本科,上市公司,"电子商务,金融",121.486005,31.247981,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '岗位晋升']"
204,3931013,深度学习平台研发工程师,北京,2018-04-28 10:38:31,31.0,108216,图森未来,北京图森智途科技有限公司,150-500人,朝阳区,本科,C轮,移动互联网,115.99339,39.99426,全职,不限,"['绩效奖金', '弹性工作', '五险一金', '有力的餐品']"
205,2898027,深度学习算法工程师,北京,2018-04-28 14:47:12,28.0,67118,达闼科技,达闼科技（北京）有限公司,150-500人,朝阳区,硕士,B轮,移动互联网,116.479397,39.995298,全职,3-5年,"['年底双薪', '技能培训', '绩效奖金', '岗位晋升']"
206,3829851,智能驾驶-计算机视觉算法/深度学习算法研究员,北京,2018-05-03 09:54:05,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,1-3年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
