,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
0,2419951,精准推荐,北京,2018-05-02 10:27:51,49.0,53398,小年糕,北京小年糕互联网技术有限公司,50-150人,海淀区,本科,B轮,移动互联网,116.358353,39.96483895,全职,3-5年,[]
1,2914790,推荐/搜索开发工程师,南京,2018-04-27 10:12:33,14.0,32179,南京领添,南京领添信息技术有限公司,500-2000人,雨花台区,大专,C轮,"移动互联网,电子商务",118.75546,31.973879,全职,1-3年,"['节日礼物', '股票期权', '带薪年假', '绩效奖金']"
2,3736091,推荐系统工程师,北京,2018-04-25 11:19:15,28.0,109,马蜂窝,北京蚂蜂窝网络科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,旅游",39.897445,116.331398,全职,3-5年,"['弹性工作', '扁平管理', '氛围好', '年度体检']"
3,4507998,推荐系统工程师,北京,2018-05-02 17:55:34,28.0,72720,茄子快传,北京快乐茄信息技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.288106,40.046807,全职,3-5年,"['技能培训', '领导好', '美女多', '帅哥多']"
4,3623279,推荐／机器学习算法工程师,北京,2018-05-02 13:24:44,35.0,27749,淡蓝网Blued,北京蓝城兄弟信息技术有限公司,150-500人,朝阳区,硕士,D轮及以上,"移动互联网,社交网络",116.470484,39.899806,全职,不限,"['股票期权', '五险一金', '带薪年假', '节日礼物']"
5,4014970,推荐系统工程师,北京,2018-05-02 11:32:27,35.0,284128,NewsJet,北京智分科技有限公司,50-150人,海淀区,本科,不需要融资,移动互联网,116.351631,39.977163,全职,3-5年,"['年底双薪', '免费两餐', 'Geek范', '免费健身']"
6,4211414,推荐系统工程师,北京,2018-05-02 20:12:36,49.0,929,最右,北京小川在线网络技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.368056,39.980092,全职,3-5年,"['技能培训', '连续创业团队', '年度旅游', '扁平管理']"
7,3901609,推荐/搜索算法工程师,广州,2018-04-19 09:49:33,19.0,20473,广州棒谷科技股份有限公司,广州棒谷科技股份有限公司,2000人以上,白云区,硕士,不需要融资,电子商务,113.271506,23.175202,全职,3-5年,"['项目奖金', '绩效奖金', '年终奖', '五险一金']"
8,4294333,推荐系统工程师,北京,2018-05-02 16:41:08,21.6,216917,阿里文娱,大鱼快乐有限公司,2000人以上,海淀区,本科,上市公司,"文化娱乐,移动互联网",116.312183,39.981536,全职,3-5年,"['年底双薪', '股票期权', '绩效奖金', '定期体检']"
9,3309000,推荐/搜索系统后台研发工程师,北京,2018-04-30 20:23:40,26.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,朝阳区,本科,C轮,"生活服务,电子商务",116.488635,40.003335,全职,不限,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
10,2482925,推荐系统工程师,杭州,2018-04-12 08:59:58,19.0,26248,丁香园,观澜网络（杭州）有限公司,500-2000人,滨江区,本科,D轮及以上,"医疗健康,企业服务",120.202258,30.188678,全职,不限,"['扁平管理', '弹性工作', '期权']"
11,3215823,算法工程师-推荐方向,厦门,2018-04-28 17:47:15,14.0,9251,美柚,厦门美柚信息科技有限公司,500-2000人,思明区,本科,D轮及以上,移动互联网,118.17884,24.48956,全职,1-3年,"['绩效奖金', '股票期权', '年底双薪', '专项奖金']"
12,3700685,搜索/推荐工程师,上海,2018-05-02 09:59:55,31.0,22851,洋码头,上海洋码头网络技术有限公司,500-2000人,静安区,不限,C轮,"移动互联网,电子商务",121.438449,31.290987,全职,5-10年,"['年底双薪', '五险一金', '节日礼物', '年度旅游']"
13,4282934,搜索推荐-研发工程师,北京,2018-04-27 10:15:20,26.0,168991,老虎证券,北京优虎商务服务有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,金融",116.460172,39.952787,全职,1-3年,"['绩效奖金', '年底双薪', '带薪年假', '定期体检']"
14,2252918,精准推荐,北京,2018-04-27 11:09:15,27.6,115818,无限向量（北京）科技有限公司,无限向量（北京）科技有限公司,50-150人,朝阳区,本科,A轮,移动互联网,116.47405191,39.954088,全职,3-5年,[]
15,3132299,推荐/搜索系统后台研发工程师,上海,2018-04-24 10:14:13,21.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",121.474566,31.215085,全职,不限,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
16,4504301,数据挖掘与推荐工程师,福州,2018-05-02 10:33:05,12.0,153712,西瓜集,福州西瓜文化传播有限公司,15-50人,仓山区,大专,不需要融资,"移动互联网,企业服务",119.265751,26.029796,全职,1-3年,[]
17,4431148,推荐系统工程师,北京,2018-05-01 19:43:00,28.0,344221,尊嘉金融,尊嘉金融控股有限公司,50-150人,朝阳区,本科,不需要融资,移动互联网、金融,116.447714,39.971234,全职,3-5年,"['""""']"
18,4092764,推荐系统工程师,北京,2018-05-02 11:22:28,24.0,59251,映客,北京蜜莱坞网络科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,文化娱乐",0.0,0.0,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '带薪年假']"
19,4323236,推荐系统工程师,北京,2018-04-27 19:24:47,24.8,10369,完美世界,完美世界（北京）软件科技发展有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.42886,40.005201,全职,1-3年,"['绩效奖金', '五险一金', '带薪年假', '年度旅游']"
20,4258065,推荐/广告算法工程师-平台事业部J12502,北京,2018-04-27 18:30:07,29.0,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.30572973,39.97727051,全职,1-3年,"['技能培训', '节日礼物', '带薪年假', '无息住房贷款']"
21,3544806,推荐系统开发工程师,北京,2018-05-02 11:15:23,19.0,23398,极课大数据,江苏曲速教育科技有限公司,150-500人,朝阳区,大专,B轮,教育、移动互联网,116.459955,39.957419,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
22,4306293,精准推荐工程师,北京,2018-05-02 14:29:12,36.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,1-3年,"['绩效奖金', '岗位晋升', '股票期权', '扁平管理']"
23,3506793,新加坡 - 高级策略产品经理 （推荐逻辑）,深圳,2018-05-02 12:16:32,28.0,131846,Shopee,深圳虾皮信息科技有限公司,2000人以上,南山区,不限,上市公司,电子商务,113.945758,22.537062,全职,5-10年,"['定期体检', '通讯津贴', '带薪年假', '绩效奖金']"
24,4137249,推荐系统开发工程师,杭州,2018-04-27 14:42:13,24.0,134830,杭州明霖,杭州明霖信息技术有限公司,500-2000人,滨江区,本科,不需要融资,社交网络,120.213168,30.211897,全职,3-5年,"['带薪年假', '弹性工作', '美女多', '节日礼物']"
25,4429646,搜索&amp;推荐架构师,北京,2018-05-02 16:18:55,38.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,硕士,不需要融资,移动互联网,116.238822,40.068734,全职,5-10年,"['弹性工作', '节日礼物', '岗位晋升', '技能培训']"
26,3546033,推荐系统开发工程师,北京,2018-05-02 17:11:02,28.0,212939,一览科技,北京一览科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,文化娱乐",116.465903,40.020713,全职,3-5年,"['股票期权', '弹性工作', '领导好', '扁平管理']"
27,4431735,推荐负责人,北京,2018-05-02 10:45:31,34.0,34573,省钱快报,北京九州云动科技有限公司,50-150人,东城区,硕士,B轮,"移动互联网,电子商务",116.4119,39.947795,全职,3-5年,"['技能培训', '专项奖金', '带薪年假', '绩效奖金']"
28,3516755,推荐算法,北京,2018-05-02 18:12:19,28.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
29,2846444,推荐系统工程师,北京,2018-05-02 15:59:08,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.332762,40.030489,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
30,4481901,资深推荐/广告算法工程师-市场营销(J12695),北京,2018-04-25 16:43:14,27.0,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.305723,39.977523,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '无息住房贷款']"
31,3308937,推荐系统工程师,上海,2018-04-24 10:14:13,28.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",121.4744,31.215118,全职,不限,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
32,4467071,推荐系统工程师,北京,2018-04-23 16:49:59,21.0,4602,雪球,北京雪球信息科技有限公司,150-500人,朝阳区,硕士,C轮,"社交网络,金融",116.480939,39.996276,全职,1-3年,"['年底双薪', '股票期权', '五险一金', '通讯津贴']"
33,4326456,推荐算法,北京,2018-05-03 09:29:05,21.0,210070,深睿医疗,北京深睿博联科技有限责任公司,50-150人,海淀区,硕士,B轮,"移动互联网,医疗健康",116.312183,39.981536,全职,1-3年,"['股票期权', '年底双薪', '定期体检', '弹性工作']"
34,4310993,推荐技术专家,上海,2018-05-02 11:08:07,36.0,30816,蜻蜓FM,上海倾听信息技术有限公司,150-500人,浦东新区,本科,D轮及以上,移动互联网,121.531282,31.218106,全职,5-10年,"['明星直播', '男女1:1', '带薪年假', '扁平管理']"
35,4443359,推荐系统研发工程师,北京,2018-05-02 09:41:14,24.0,102685,神策网络科技,神策网络科技（北京）有限公司,150-500人,海淀区,本科,C轮,数据服务,116.33884,39.99833,全职,3-5年,"['节日礼物', '年底双薪', '股票期权', '带薪年假']"
36,4158996,高级算法工程师-推荐系统,北京,2018-04-28 13:58:10,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.328617,40.045934,全职,不限,"['快速成长', '免费班车', '扁平管理', '技能培训']"
37,3981242,推荐系统工程师/Hadoop开发工程师,北京,2018-05-02 13:31:01,19.0,273943,人民网科技,人民网科技（北京）有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,企业服务",116.46974,39.92077,全职,3-5年,[]
38,3462968,云零售事业部-推荐/营销算法专家,杭州,2018-05-02 10:50:16,28.0,52840,天猫,浙江天猫技术有限公司,2000人以上,余杭区,硕士,上市公司,"移动互联网,电子商务",0.0,0.0,全职,1-3年,"['技能培训', '年底双薪', '节日礼物', '绩效奖金']"
39,4058835,推荐算法工程师,北京,2018-04-25 11:19:15,24.0,109,马蜂窝,北京蚂蜂窝网络科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,旅游",,,全职,1-3年,"['弹性工作', '扁平管理', '氛围好', '年度体检']"
40,4093944,推荐系统专家,深圳,2018-05-02 14:08:31,28.0,130397,小步网络,深圳小步网络科技有限公司,15-50人,宝安区,本科,B轮,移动互联网,113.868533,22.560019,全职,3-5年,"['股票期权', '定期体检', '下午茶', '年度旅游']"
41,4490271,推荐系统工程师-中国-00319,北京,2018-05-02 17:00:50,31.0,5026,唱吧-时尚的手机KTV,北京小唱科技有限公司,150-500人,朝阳区,本科,D轮及以上,"移动互联网,游戏",116.44706,39.97107206,全职,不限,"['节日礼物', '股票期权', '带薪年假', '员工海外游']"
42,3843980,新媒体编辑-美食推荐,武汉,2018-05-02 11:34:32,4.8,252693,沈一点厦门,厦门沈一点网络科技有限公司,少于15人,洪山区,大专,天使轮,移动互联网、O2O,114.393164,30.511209,全职,1-3年,[]
43,3692688,高德-NLP/推荐算法/数据挖掘/数据分析/图谱,北京,2018-05-02 09:29:43,35.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,朝阳区,本科,B轮,"金融,移动互联网",116.473198,39.993252,全职,3-5年,"['年底双薪', '带薪年假', '股票期权', '绩效奖金']"
44,4429867,高级NLP/推荐/搜索/数据挖掘/广告算法工程师,深圳,2018-05-03 09:08:17,34.0,331724,迪康金诺,南京迪康金诺生物技术有限公司,50-150人,福田区,本科,不需要融资,"移动互联网,医疗健康",114.052132,22.601513,全职,3-5年,"['""""']"
45,4072821,推荐系统研发工程师,北京,2018-05-02 09:41:14,14.0,102685,神策网络科技,神策网络科技（北京）有限公司,150-500人,海淀区,本科,C轮,数据服务,116.33884,39.99833,全职,应届毕业生,"['节日礼物', '年底双薪', '股票期权', '带薪年假']"
46,4122244,Java研发工程师-推荐系统,北京,2018-04-26 14:05:56,33.0,71412,凤凰新闻客户端,凤凰新闻客户端,2000人以上,朝阳区,本科,上市公司,移动互联网,116.490788,40.0054,全职,3-5年,"['节日礼物', '绩效奖金', '年度旅游', '岗位晋升']"
47,4022162,算法推荐工程师,北京,2018-05-02 15:47:17,27.0,190413,云脑科技,杭州云脑科技有限公司,15-50人,朝阳区,本科,A轮,"企业服务,数据服务",116.443108,39.92147,全职,3-5年,"['年底双薪', '股票期权', '扁平管理', '人工智能']"
48,3056876,搜索和推荐系统工程师,上海,2018-05-01 19:00:39,24.0,622,房多多,深圳市房多多网络科技有限公司,2000人以上,闸北区,本科,C轮,"移动互联网,O2O",121.439913,31.277659,全职,3-5年,"['节日礼物', '带薪年假', '扁平管理', '美女多']"
49,3926880,推荐算法工程师,杭州,2018-05-02 18:12:23,28.0,82991,数美,北京数美时代科技有限公司,150-500人,余杭区,本科,B轮,"企业服务,数据服务",119.97175,30.334556,全职,1-3年,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
50,1567035,推荐算法工程师,杭州,2018-05-01 20:25:38,19.0,23599,触手,杭州开迅科技有限公司,150-500人,西湖区,本科,D轮及以上,移动互联网,120.05950765,30.2865939,全职,1-3年,"['年底双薪', '五险一金', '通讯津贴', '带薪年假']"
51,3948297,推荐算法工程师,北京,2018-05-02 10:06:28,28.0,929,最右,北京小川在线网络技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.368056,39.980092,全职,1-3年,"['技能培训', '连续创业团队', '年度旅游', '扁平管理']"
52,4360175,推荐算法工程师,广州,2018-05-02 09:44:42,14.0,134745,探迹,广州探迹科技有限公司,50-150人,番禺区,本科,B轮,"数据服务,企业服务",113.386397,23.0566,全职,1-3年,"['B2B销售', '精准营销', '大数据', '人工智能']"
53,4050622,推荐算法,北京,2018-04-18 19:09:11,42.0,202104,趣头条,上海基分文化传播有限公司,500-2000人,朝阳区,本科,不需要融资,移动互联网,116.476919,39.901169,全职,5-10年,"['专项奖金', '带薪年假', '弹性工作', '管理规范']"
54,4483483,推荐算法开发,郑州,2018-05-02 09:03:15,16.8,57353,中移在线服务有限公司,中移在线服务有限公司,2000人以上,高新区,本科,不需要融资,移动互联网,113.539949,34.804757,全职,3-5年,[]
55,3953073,推荐系统研发工程师,深圳,2018-05-02 09:29:36,21.0,281631,深圳讴谱科技有限公司,深圳讴谱科技有限公司,15-50人,南山区,本科,不需要融资,信息安全 数据服务,113.950656,22.556557,全职,3-5年,"['股票期权', '弹性工作', '扁平管理', '岗位晋升']"
56,4221486,推荐算法工程师,北京,2018-05-02 22:44:01,20.8,68719,安心医生,北京惠福康信息咨询有限公司,50-150人,朝阳区,本科,B轮,移动互联网,116.442184,39.923132,全职,1-3年,"['技能培训', '股票期权', '带薪年假', '绩效奖金']"
57,3956135,推荐算法,北京,2018-05-02 10:29:52,35.0,29151,Yi+,北京陌上花科技有限公司,50-150人,海淀区,本科,B轮,移动互联网,116.313649,39.978272,全职,3-5年,"['股票期权', '岗位晋升', '弹性工作', '绩效奖金']"
58,3364105,推荐算法专家-P7-蚂蚁金服财富-杭州/上海,杭州,2018-05-02 09:29:43,35.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.078953,30.160225,全职,3-5年,"['年底双薪', '带薪年假', '股票期权', '绩效奖金']"
59,4306318,精准推荐高级工程师,北京,2018-05-02 14:29:12,45.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,3-5年,"['绩效奖金', '岗位晋升', '股票期权', '扁平管理']"
60,3918394,推荐产品经理,北京,2018-05-02 18:12:21,28.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
61,4166033,高级推荐系统工程师,北京,2018-05-02 10:06:29,35.0,929,最右,北京小川在线网络技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.368056,39.980092,全职,3-5年,"['技能培训', '连续创业团队', '年度旅游', '扁平管理']"
62,3107045,高级推荐系统开发工程师,北京,2018-04-27 10:57:52,28.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,全职,3-5年,"['岗位晋升', '帅哥多', '管理规范', '技能培训']"
63,4306273,精准推荐初级工程师,北京,2018-05-02 14:29:12,33.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,1-3年,"['绩效奖金', '岗位晋升', '股票期权', '扁平管理']"
64,3955769,推荐算法工程师,北京,2018-05-02 16:22:59,35.0,37446,APUS Group,北京麒麟合盛科技有限公司,150-500人,朝阳区,本科,B轮,移动互联网,116.480792,39.996,全职,3-5年,"['技能培训', '节日礼物', '丰富的团建', '扁平管理']"
65,4456512,推荐算法工程师,上海,2018-05-02 19:14:22,21.0,221657,花动传媒,上海动搜网络科技有限公司,50-150人,闵行区,本科,B轮,电子商务,121.383882,31.175921,全职,1-3年,"['带薪年假', '年底双薪', '弹性工作', '免费班车']"
66,4027232,推荐算法,北京,2018-05-02 08:59:22,33.0,1730,一下科技,炫一下（北京）科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,文化娱乐",116.48919426,39.999364,全职,1-3年,"['带薪年假', '绩效奖金', '岗位晋升', '管理规范']"
67,4501454,推荐算法工程师,厦门,2018-05-02 18:00:05,28.0,84086,笨鸟社交,厦门笨鸟电子商务有限公司,150-500人,思明区,本科,B轮,企业服务,118.174043,24.48295,全职,1-3年,"['高新企业', '扁平管理', '五险一金', '股票期权']"
68,3305438,推荐算法工程师/推荐算法专家,深圳,2018-05-01 22:52:28,38.0,129877,航仕科技,上海航仕企业管理有限公司,150-500人,南山区,本科,C轮,"移动互联网,O2O",113.993578,22.99368,全职,3-5年,"['年底双薪', '午餐补助', '专项奖金', '绩效奖金']"
69,4324429,资深算法工程师/研究员-搜索/广告/推荐/NLP,成都,2018-05-02 18:17:40,28.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,武侯区,本科,D轮及以上,"广告营销,文化娱乐",104.076941,30.629821,全职,1-3年,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
70,4418797,推荐算法工程师/专家,北京,2018-05-02 12:50:36,35.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,本科,C轮,O2O,116.299936,40.043116,全职,3-5年,"['带薪年假', '弹性工作', '免费班车', '美女多']"
71,4161471,推荐算法工程师,杭州,2018-05-02 14:22:57,19.0,53080,有贝,有贝网络科技（杭州）有限公司,50-150人,滨江区,本科,不需要融资,"移动互联网,金融",120.20019,30.191665,全职,1-3年,"['技能培训', '节日礼物', '年底多薪', '绩效奖金']"
72,4369349,推荐产品经理,北京,2018-05-02 10:06:50,28.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,硬件",116.458741,39.932851,全职,1-3年,"['年度旅游', '弹性工作', '领导好', '五险一金']"
73,4394845,推荐算法工程师,广州,2018-05-01 17:41:47,17.0,4126,POCO.CN,广州数联软件技术有限公司,150-500人,越秀区,本科,B轮,"移动互联网,文化娱乐",113.30819,23.12011,全职,3-5年,"['专项奖金', '带薪年假', '绩效奖金', '岗位晋升']"
74,3104840,个性化推荐工程师,上海,2018-05-02 15:50:37,22.8,97882,达观数据,达而观信息科技（上海）有限公司,50-150人,浦东新区,本科,A轮,移动互联网,121.60245,31.199732,全职,1-3年,"['股票期权', '扁平管理', '大牛团队', '弹性工作']"
75,3923470,产品经理（推荐方向）,北京,2018-05-02 18:12:18,28.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
76,4134638,算法专家-搜索/推荐/广告/NLP方向,成都,2018-04-29 10:58:10,35.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,武侯区,硕士,D轮及以上,"广告营销,文化娱乐",104.076941,30.629821,全职,5-10年,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
77,4247044,推荐算法工程师,深圳,2018-05-02 14:08:32,35.0,130397,小步网络,深圳小步网络科技有限公司,15-50人,宝安区,本科,B轮,移动互联网,113.871114,22.563133,全职,1-3年,"['股票期权', '定期体检', '下午茶', '年度旅游']"
78,3305152,推荐算法工程师/推荐算法专家,北京,2018-05-01 22:52:28,38.0,129877,航仕科技,上海航仕企业管理有限公司,150-500人,海淀区,本科,C轮,"移动互联网,O2O",116.321644,39.97671,全职,3-5年,"['年底双薪', '午餐补助', '专项奖金', '绩效奖金']"
79,4509510,推荐产品经理(000391),北京,2018-05-02 20:04:20,28.0,70,宝宝树,宝宝树（北京）信息技术有限公司,500-2000人,朝阳区,本科,D轮及以上,社交网络,39.897445,116.331398,全职,3-5年,"['商业医疗保险', '股票期权', '带薪年假', '扁平管理']"
80,3953070,推荐系统研发工程师,深圳,2018-05-02 09:29:35,11.2,281631,深圳讴谱科技有限公司,深圳讴谱科技有限公司,15-50人,南山区,本科,不需要融资,信息安全 数据服务,113.950656,22.556557,全职,1-3年,"['股票期权', '弹性工作', '扁平管理', '岗位晋升']"
81,2129641,推荐系统（高级）工程师,厦门,2018-05-02 15:41:57,11.2,21758,多快好省,厦门多快好省网络科技有限公司,50-150人,思明区,本科,不需要融资,金融,118.07989992,24.44908996,全职,3-5年,"['五险一金', '弹性上班', '周末双休', '年底双薪']"
82,3836204,推荐系统研发工程师,北京,2018-04-09 19:49:02,28.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,0.0,0.0,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '五险一金']"
83,3151435,推荐算法工程师,北京,2018-05-01 14:33:40,42.0,126457,Soul App,上海任意门科技有限公司,50-150人,海淀区,本科,B轮,"社交网络,文化娱乐",116.306737,39.976683,全职,3-5年,"['外企氛围', '年轻活力娱乐', '有才华的团队', '技术导向']"
84,4266385,推荐算法专家,北京,2018-05-03 09:41:03,58.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.48776,40.008007,全职,5-10年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
85,4199243,推荐算法工程师,北京,2018-04-27 16:47:46,28.0,22666,会小二网,北京云动数字媒体技术有限公司,150-500人,朝阳区,本科,B轮,"企业服务,移动互联网",116.501724,39.92885,全职,1-3年,"['精英化团队', '顶尖VC背书', '行业领先', '扁平化管理']"
86,4121274,JTPTYW-推荐算法工程师,北京,2018-05-02 09:46:20,21.0,39952,易车公司,北京易车互联信息技术有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,电子商务",116.32732,39.93812,全职,1-3年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
87,4409953,算法工程师-搜索与推荐-自然语言处理,北京,2018-04-23 10:05:10,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
88,3806761,推荐算法工程师,杭州,2018-05-02 14:08:29,35.0,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,滨江区,硕士,上市公司,游戏,119.993591,29.993662,全职,1-3年,"['绩效奖金', '年终分红', '专项奖金', '年底双薪']"
89,3104804,推荐系统研发工程师,上海,2018-05-02 15:50:03,15.6,97882,达观数据,达而观信息科技（上海）有限公司,50-150人,浦东新区,本科,A轮,移动互联网,121.60245,31.199732,全职,应届毕业生,"['股票期权', '扁平管理', '大牛团队', '弹性工作']"
90,3305455,推荐算法工程师/推荐算法专家,广州,2018-05-01 22:52:28,38.0,129877,航仕科技,上海航仕企业管理有限公司,150-500人,天河区,本科,C轮,"移动互联网,O2O",113.383363,23.118036,全职,3-5年,"['年底双薪', '午餐补助', '专项奖金', '绩效奖金']"
91,4234217,高级产品经理-视频推荐,北京,2018-04-23 19:11:50,24.8,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,0.0,0.0,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '五险一金']"
92,2113031,推荐算法/机器学习/数据挖掘/高级工程师,北京,2018-05-02 14:19:57,35.0,329,网易,网易（杭州）有限公司,2000人以上,,本科,上市公司,"电子商务,移动互联网",116.284081,40.05011506,全职,3-5年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
93,3183239,推荐算法工程师,广州,2018-04-28 17:10:46,28.0,56329,久邦GOMO,广州久邦世纪科技有限公司,500-2000人,越秀区,本科,上市公司,移动互联网,112.993461,22.994261,全职,3-5年,"['技能培训', '节日礼物', '股票期权', '带薪年假']"
94,4095820,推荐系统开发工程师-小米电视,北京,2018-04-27 17:29:50,19.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.333879,40.027624,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
95,4175544,推荐算法工程师,北京,2018-05-02 19:27:02,42.0,112992,美篇,南京蓝鲸人网络科技有限公司,50-150人,海淀区,本科,A轮,"移动互联网,社交网络",116.344462,39.976877,全职,3-5年,"['扁平管理', '弹性工作', '氛围融洽', '牛人多']"
96,4134597,算法工程师-搜索/推荐/广告/NLP方向-成都,成都,2018-04-29 10:57:41,28.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,武侯区,本科,D轮及以上,"广告营销,文化娱乐",104.076941,30.629821,全职,不限,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
97,1515269,推荐算法工程师,上海,2018-05-02 16:24:31,25.2,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,浦东新区,本科,上市公司,"移动互联网,文化娱乐",121.52479993,31.2398197,全职,1-3年,"['带薪年假', '绩效奖金', '交通补助', '午餐补助']"
98,4100870,资深推荐系统工程师,南京,2018-04-27 10:12:34,28.0,32179,南京领添,南京领添信息技术有限公司,500-2000人,雨花台区,本科,C轮,"移动互联网,电子商务",118.75546,31.973879,全职,5-10年,"['节日礼物', '股票期权', '带薪年假', '绩效奖金']"
99,3516760,高级推荐算法,北京,2018-05-02 18:12:20,35.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
100,3130186,推荐算法工程师,北京,2018-05-01 20:08:46,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
101,3138395,推荐算法工程师,上海,2018-04-28 10:25:27,35.0,26250,musical.ly,蜜柚网络科技（上海）有限公司,150-500人,黄浦区,硕士,不需要融资,"社交网络,文化娱乐",121.99341,30.994275,全职,3-5年,"['技能培训', '节日礼物', '股票期权', '带薪年假']"
