,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
388,4102616,Node.js后端开发工程师,杭州,2018-04-16 16:05:33,19.0,309148,浙江蚁加科技有限公司,浙江蚁加科技有限公司,15-50人,余杭区,不限,未融资,O2O,119.965392,30.270829,全职,不限
389,4223214,Node.js开发实习生,北京,2018-04-28 22:18:07,5.4,328933,初到科技,北京初到科技有限公司,少于15人,昌平区,本科,天使轮,"移动互联网,企业服务",116.348162,40.080092,实习,应届毕业生
390,4138893,.net/c#/java/node.js/php,郑州,2018-04-28 09:17:06,12.0,174872,YHCloud,郑州盈和软件技术有限公司,15-50人,高新区,本科,不需要融资,"移动互联网,社交网络",113.599858,34.797186,全职,1-3年
391,3062123,Node.js全栈工程师,北京,2018-04-28 11:01:53,19.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.33175,39.97599007,全职,3-5年
392,4347481,游戏Node.js服务器开发,北京,2018-04-25 20:01:42,21.0,318262,ME2ZEN,北京明途真科技有限公司,50-150人,朝阳区,本科,不需要融资,游戏,116.433706,39.921442,全职,应届毕业生
393,4474780,node.js全栈工程师,北京,2018-04-27 09:37:50,21.0,100652,梦哆啦,北京梦哆啦网络科技有限公司,50-150人,西城区,本科,A轮,"移动互联网,金融",116.35276,39.94141,全职,3-5年
394,3865685,Node.js 技术专家-P7-平台数据技术事业群,杭州,2018-04-24 22:54:00,35.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,3-5年
395,4053142,【校招】游戏Node.js服务器开发,北京,2018-04-25 20:30:24,17.0,6702,Zenjoy,北京创智优品科技有限公司,150-500人,东城区,本科,不需要融资,"移动互联网,游戏",116.4334,39.92111,全职,应届毕业生
396,4151919,Node.js（后端）,北京,2018-04-28 17:44:38,28.0,325708,静帆科技,北京静帆科技有限公司,50-150人,海淀区,本科,不需要融资,"移动互联网,金融",116.241271,40.071217,全职,1-3年
397,4250054,Node.js 实习生,上海,2018-04-14 10:01:51,5.6,152688,上海进记,上海进记网络科技有限公司,少于15人,嘉定区,不限,未融资,"电子商务,移动互联网",121.158487,31.288002,实习,应届毕业生
398,4169020,Node.js全栈开发工程师,上海,2018-04-08 10:24:03,14.0,60054,掌门1对1在线教育,上海掌小门教育科技有限公司,500-2000人,虹口区,本科,D轮及以上,"移动互联网,教育",121.488669,31.259278,全职,3-5年
399,4429727,Node.Js Backend Developer,上海,2018-04-16 18:28:18,24.0,36286,StoreHub,StoreHub.com,少于15人,长宁区,本科,A轮,"移动互联网,企业服务",121.402257,31.202824,全职,1-3年
400,3937278,高级Node.js工程师 (全栈),上海,2018-04-18 20:55:42,16.8,114592,上海怡新,上海怡新信息技术有限公司,15-50人,长宁区,本科,未融资,"移动互联网,数据服务",121.43245,31.20869,全职,3-5年
401,1919043,Node.js后台开发工程师,成都,2018-04-27 14:22:02,9.6,132268,道格腾,成都道格腾科技有限公司,15-50人,,本科,天使轮,移动互联网,104.05707497,30.58596317,全职,1-3年
402,3580488,node.js全栈开发工程师,北京,2018-04-23 21:45:32,15.8,155217,全迹科技,北京全迹科技有限公司,15-50人,朝阳区,本科,天使轮,"硬件,其他",116.498254,39.975406,全职,3-5年
403,4470655,node.js后端开发工程师,成都,2018-04-24 10:58:02,8.2,166768,前未信息,上海前未信息科技有限公司,15-50人,高新区,本科,未融资,"移动互联网,电子商务",104.067656,30.551731,全职,1-3年
404,4287972,资深游戏服务器开发工程师（Node.js）,上海,2018-04-25 17:46:25,26.0,23239,DeNA China,上海纵游网络技术有限公司,150-500人,杨浦区,本科,不需要融资,"移动互联网,游戏",121.51142,31.26148,全职,3-5年
405,4493048,node.js后端,上海,2018-04-27 12:50:56,17.0,112282,诚选家,上海友氪网络科技有限公司,少于15人,闵行区,大专,天使轮,"移动互联网,电子商务",121.463469,31.021331,全职,不限
406,4431335,node.js服务端/express后台开发,上海,2018-04-17 10:04:26,24.8,238414,狮翼网络,上海狮翼网络科技有限公司,15-50人,静安区,不限,未融资,"游戏,移动互联网",121.46662,31.267475,全职,1-3年
407,4498012,node.js游戏服务器,深圳,2018-04-28 11:11:28,14.0,3882,游戏谷,北京游戏谷信息技术有限公司,500-2000人,南山区,本科,不需要融资,游戏,113.942115,22.548654,全职,1-3年
408,4329604,Node.js后端开发工程师,苏州,2018-04-23 15:57:09,16.8,172126,科航科技,科航（苏州）信息科技有限公司,15-50人,工业园区,本科,不需要融资,"数据服务,硬件",120.733269,31.254751,全职,1-3年
409,4502055,node.js后端,北京,2018-04-29 12:08:12,28.0,314912,众愈科技,北京众愈科技有限公司,15-50人,朝阳区,本科,天使轮,移动互联网,116.490632,39.985193,全职,5-10年
410,4297859,资深Node.js开发工程师（游戏服务器）,上海,2018-04-26 15:35:10,24.0,198106,跳跃互娱,上海跳跃互动娱乐发展有限公司,150-500人,浦东新区,本科,不需要融资,游戏,121.601566,31.206666,全职,3-5年
411,2659470,node.js游戏服务端主程,上海,2018-04-25 12:00:09,19.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,浦东新区,本科,上市公司,"移动互联网,文化娱乐",121.99341,30.994275,全职,5-10年
412,4265735,Node.js/Html5前端开发工程师,深圳,2018-04-27 11:19:45,25.2,195436,Finogeeks,珠海凡泰极客科技有限责任公司,50-150人,南山区,本科,A轮,"金融,社交网络",113.94225,22.519682,全职,3-5年
413,3243817,Node.js 游戏后端工程师,深圳,2018-04-27 09:53:26,24.0,33375,凌墨互动,深圳市凌墨互动科技有限公司,少于15人,宝安区,不限,天使轮,移动互联网,113.866158,22.568065,全职,3-5年
414,1420804,Node.js后端工程师,杭州,2018-04-16 17:42:29,8.4,112272,纳舍科技,杭州纳舍科技有限公司,少于15人,江干区,本科,未融资,"企业服务,数据服务",120.33268762,30.31520285,全职,1-3年
415,4303307,node.js服务端/express后台开发,上海,2018-04-08 17:18:33,16.8,347811,珑翼网络,上海珑翼网络科技有限公司,50-150人,静安区,不限,C轮,"移动互联网,电子商务",121.46662,31.267475,全职,1-3年
416,2844015,Node.js服务器主程,北京,2018-04-28 11:38:06,26.0,159108,大唐互娱,北京棋开德胜科技有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,游戏",116.414402,40.043555,全职,5-10年
417,4274739,Javascript 工程师 Node.js方向,上海,2018-04-28 09:52:31,13.2,159038,蜂雀网络,上海蜂雀网络科技有限公司,15-50人,闵行区,本科,未融资,"游戏,企业服务",121.381709,31.112813,全职,1-3年
418,4391764,node.js架构师,北京,2018-04-26 10:23:34,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,5-10年
419,3646188,NODE.JS游戏服务器开发,广州,2018-04-18 18:24:06,16.8,265914,优视电子,广州优视电子有限责任公司,15-50人,天河区,大专,未融资,"移动互联网,游戏",,,全职,1-3年
420,4397001,node.js区块链开发工程师,广州,2018-04-24 11:53:52,22.0,361589,天朗青清,北京天朗青清文化传播有限公司,15-50人,天河区,本科,未融资,"移动互联网,金融",113.326919,23.121304,全职,1年以下
421,4238243,Node.js/Html5前端开发工程师（广州）,广州,2018-04-27 11:19:45,21.0,195436,Finogeeks,珠海凡泰极客科技有限责任公司,50-150人,天河区,本科,A轮,"金融,社交网络",113.321822,23.118572,全职,3-5年
422,3675908,Node.js游戏服务端程序员（新人）,深圳,2018-04-26 15:31:58,4.2,183399,Apogames,深圳市爱谱海网络有限公司,少于15人,南山区,不限,天使轮,游戏,113.944613,22.540971,全职,不限
423,4484186,Node.js全栈工程师,杭州,2018-04-26 09:36:35,15.2,282603,捷富,浙江捷富信息科技有限公司,50-150人,余杭区,大专,未融资,"移动互联网,金融",120.00487,30.292227,全职,1-3年
424,4488756,Node.js游戏服务器开发工程师,上海,2018-04-26 16:22:34,14.0,348413,土拨鼠,上海土拨鼠网络科技有限公司,150-500人,闵行区,大专,不需要融资,"移动互联网,教育",121.360514,31.124351,全职,1-3年
425,2972986,node.js游戏程序员,上海,2018-04-10 18:13:28,4.8,47387,lightime,上海光时信息技术有限公司,15-50人,普陀区,大专,未融资,游戏,121.390262,31.235716,全职,不限
426,4246926,Node.js全栈开发高级工程师,南京,2018-04-16 19:38:11,19.0,102982,久康云,久康云健康科技股份有限公司,150-500人,雨花台区,本科,上市公司,"移动互联网,医疗健康",118.76095,31.97642,全职,1-3年
427,2239803,Web前端高级工程师 [Node.js方向],北京,2018-04-27 10:57:50,21.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,全职,1-3年
428,4253548,Node.js全栈工程师,北京,2018-04-16 15:06:20,31.0,339770,优澜科技,北京优澜科技有限公司,15-50人,海淀区,本科,未融资,移动互联网,116.320043,39.96574,全职,5-10年
429,4181048,Node.js Web前端开发工程师,北京,2018-04-12 14:26:27,22.8,63302,美科科技-Microduino,美科科技（北京）有限公司,50-150人,海淀区,本科,A轮,硬件,116.354905,40.042578,全职,3-5年
430,2309189,Node.js 全栈开发,南京,2018-04-23 09:06:23,11.2,1327,应酷,南京应酷文化传播有限公司,少于15人,浦口区,不限,未融资,"移动互联网,企业服务",118.641293,32.037117,全职,1-3年
431,3436185,Node.js工程师（大前端部）,上海,2018-04-23 11:03:53,24.0,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.381451,31.232973,全职,不限
432,4347590,【校招】游戏服务器开发工程师node.js,北京,2018-04-23 15:28:33,17.0,318262,ME2ZEN,北京明途真科技有限公司,50-150人,朝阳区,本科,不需要融资,游戏,116.433706,39.921442,全职,应届毕业生
433,4465233,Node.js全栈工程师,北京,2018-04-23 16:32:32,39.0,167475,见微数据,北京自回归信息科技有限公司,15-50人,朝阳区,本科,天使轮,企业服务,116.491369,39.912352,全职,3-5年
434,4441412,node.js全栈工程师,北京,2018-04-18 13:39:36,14.0,108634,赛四达,北京赛四达科技股份有限公司,50-150人,朝阳区,大专,上市公司,移动互联网,116.504908,39.98336,全职,1-3年
435,4368818,Node.js前端工程师,北京,2018-04-03 17:26:59,19.0,357635,晓币科技,北京晓币科技有限公司,少于15人,朝阳区,本科,天使轮,移动互联网,116.470515,39.913285,全职,3-5年
436,1131161,后端node.js开发工程师（python ruby）,北京,2018-04-28 10:09:47,24.8,98197,Moka,北京希瑞亚斯科技有限公司,50-150人,海淀区,本科,A轮,企业服务,116.313161,39.984635,全职,不限
437,4486147,web前端开发工程师（node.js）,北京,2018-04-26 11:49:38,19.0,42226,慧科讯业,慧科讯业（北京）网络科技有限公司,500-2000人,朝阳区,本科,未融资,文化娱乐,116.45697,39.96243,全职,1-3年
438,4250788,Node.JS开发 (Java and .Net background),上海,2018-04-13 13:28:24,16.8,104862,PwC,普华永道信息技术（上海）有限公司,500-2000人,浦东新区,本科,未融资,"移动互联网,金融",121.60148145,31.20663464,全职,3-5年
439,4354765,Java 转 Node.js 后端工程师,西安,2018-03-30 22:01:08,6.2,59738,本初网络,陕西本初网络科技有限公司,15-50人,雁塔区,不限,未融资,"移动互联网,企业服务",108.903112,34.240343,全职,不限
440,3983406,C PHP Python node.js实习生新手,长沙,2018-04-11 15:12:09,2.8,306856,兜乐科技,福州兜乐网络科技有限公司,50-150人,芙蓉区,大专,不需要融资,"移动互联网,游戏",113.004275,28.194685,实习,不限
441,4322737,JS后端开发工程师(node.js),上海,2018-04-27 10:07:16,12.0,170974,上海悟途信息科技有限公司,上海悟途信息科技有限公司,15-50人,长宁区,本科,天使轮,移动互联网,121.353229,31.221083,全职,1-3年
442,4063208,Node.js实习J10710,上海,2018-04-25 11:53:07,2.8,165,UCloud,上海优刻得信息科技有限公司,500-2000人,杨浦区,本科,D轮及以上,"数据服务,企业服务",0.0,0.0,实习,不限
