,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
418,4290257,自动化测试工程师,深圳,2018-05-02 09:35:17,15.2,6636,携程,携程计算机技术（上海）有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,旅游",113.936046,22.524411,全职,3-5年,"['绩效奖金', '股票期权', '五险一金', '交通补助']"
419,4064799,自动化测试工程师,广州,2018-04-26 13:50:33,33.0,25419,广发证券,广发证券股份有限公司,2000人以上,天河区,本科,上市公司,金融,113.342831,23.118145,全职,3-5年,"['绩效奖金', '岗位晋升', '领导好', '扁平管理']"
420,2376465,自动化测试,成都,2018-04-24 10:05:55,11.2,13751,Zara,飒拉商业（上海）有限公司,2000人以上,武侯区,本科,上市公司,生活服务,104.08127,30.656768,全职,1-3年,"['五险一金', '年底双薪', '岗位晋升']"
421,4310291,自动化测试工程师,北京,2018-04-23 11:01:32,28.0,2422,凡普金科,凡普金科集团有限公司,2000人以上,东城区,本科,不需要融资,金融,116.433367,39.922635,全职,5-10年,"['年底双薪', '节日礼物', '技能培训', '带薪年假']"
422,3639370,自动化测试工程师,深圳,2018-04-28 10:05:50,10.8,94153,海云天科技,深圳市海云天科技股份有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,教育",113.94943201,22.550123,全职,3-5年,"['免费工作餐', '春假17天假', '年底双薪', '交通补助']"
423,4115863,自动化测试人,深圳,2018-04-23 16:34:24,10.8,70667,比茨信息,大连比茨信息技术有限公司,150-500人,南山区,大专,未融资,招聘,113.948041,22.53842,全职,1-3年,"['技能培训', '带薪年假', '交通补助', '五险一金']"
424,3654540,自动化测试工程师,深圳,2018-04-23 14:36:05,10.8,31505,轻松行,深圳市轻松行商旅网有限公司,50-150人,福田区,本科,A轮,"移动互联网,电子商务",114.031537,22.534054,全职,3-5年,"['节日礼物', '股票期权', '带薪年假', '扁平管理']"
425,4130506,自动化测试工程师,北京,2018-04-13 17:51:00,12.0,86110,首汽约车,首约科技（北京）有限公司,2000人以上,东城区,本科,B轮,"移动互联网,O2O",0.0,0.0,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '年终分红']"
426,3458641,软件自动化测试工程师,上海,2018-05-03 09:59:29,16.0,103736,享骑出行,上海享骑电动车服务有限公司,150-500人,闵行区,大专,未融资,"移动互联网,电子商务",121.361819,31.136124,全职,5-10年,"['技能培训', '节日礼物', '年底双薪', '免费班车']"
427,4311641,自动化测试工程师,广州,2018-04-19 11:01:31,12.6,225508,新心金融,深圳前海新心金融管理有限公司,150-500人,天河区,本科,天使轮,金融,113.327051,23.118046,全职,不限,[]
428,4374626,自动化测试工程师,上海,2018-04-04 16:53:12,14.2,48410,热璞科技,上海热璞网络科技有限公司,50-150人,闵行区,本科,未融资,"企业服务,数据服务",121.376291,31.176439,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
429,4119303,自动化测试工程师,武汉,2018-04-24 09:24:12,3.8,227155,中电九天智能科技有限公司,中电九天智能科技有限公司,50-150人,武昌区,本科,未融资,其他,114.331489,30.536697,全职,不限,[]
430,4142886,自动化测试工程师,北京,2018-04-08 09:34:24,14.0,4368,91科技集团,九一金融信息服务（北京）有限公司,150-500人,西城区,本科,C轮,金融,0.0,0.0,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '定期体检']"
431,4430517,自动化测试工程师,上海,2018-04-16 22:22:12,12.0,140029,维代电子,上海维代电子科技有限公司,15-50人,黄浦区,本科,未融资,"游戏,硬件",121.496072,31.227203,全职,1年以下,[]
432,4064884,自动化测试工程师,上海,2018-04-26 13:50:32,33.0,25419,广发证券,广发证券股份有限公司,2000人以上,浦东新区,本科,上市公司,金融,121.524406,31.228903,全职,3-5年,"['绩效奖金', '岗位晋升', '领导好', '扁平管理']"
433,4011643,自动化测试经理,武汉,2018-04-08 11:32:27,10.8,38784,上海其易信息科技有限公司武汉分公司,上海其易信息科技有限公司武汉分公司,50-150人,东湖新技术开发区,本科,不需要融资,数据服务,114.421696,30.48051,全职,5-10年,"['年底双薪', '节日礼物', '带薪年假', '年度旅游']"
434,4273669,自动化测试开发工程师,北京,2018-04-23 15:47:29,11.2,78150,Chope,CHOPE GROUP LIMITED,150-500人,海淀区,本科,D轮及以上,"移动互联网,O2O",116.30191,40.054538,全职,3-5年,"['节日礼物', '股票期权', '带薪年假', '绩效奖金']"
435,4322648,自动化测试工程师,北京,2018-04-19 14:30:38,25.2,309483,cobo wallet,上海福萝电子科技有限公司,15-50人,朝阳区,本科,A轮,移动互联网 信息安全,116.479874,39.987108,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '午餐补助']"
436,2662927,自动化测试工程师,上海,2018-04-17 17:49:25,21.0,85685,亚创,亚创（上海）工程技术有限公司,150-500人,徐汇区,本科,不需要融资,"企业服务,硬件",121.398301,31.171605,全职,1-3年,"['年底双薪', '专项奖金', '带薪年假', '绩效奖金']"
437,4484156,自动化测试工程师（银行系统）,上海,2018-04-26 09:33:25,11.6,371656,爱元通,上海爱元通科技有限公司,150-500人,浦东新区,本科,未融资,"移动互联网,金融",121.558816,31.236982,全职,1-3年,"['""""']"
438,4212265,自动化测试工程师,西安,2018-04-25 16:46:10,5.6,210669,盛安德西安第一分公司,北京盛安德科技发展有限公司西安第一分公司,15-50人,高新技术产业开发区,不限,未融资,"移动互联网,企业服务",,,全职,不限,[]
439,4480281,便利蜂-自动化测试工程师,北京,2018-04-25 14:39:39,21.0,175557,便利蜂,便利蜂商贸有限公司,2000人以上,朝阳区,本科,不需要融资,"移动互联网,生活服务",116.49388,39.978087,全职,1年以下,"['弹性工作', '美女多', '帅哥多', '领导好']"
440,4125712,自动化测试工程师,上海,2018-04-09 11:26:10,22.0,78685,驿氪科技EZR,上海驿氪信息科技有限公司,50-150人,闵行区,本科,B轮,"移动互联网,生活服务",121.39381,31.18866,全职,5-10年,"['节日礼物', '带薪年假', '年度旅游', '领导好']"
441,1946403,高级自动化测试工程师/测试经理,北京,2018-05-02 11:39:37,16.8,22139,第三石科技,北京第三石科技发展有限公司,50-150人,朝阳区,本科,B轮,"移动互联网,电子商务",116.479717,39.99502406,全职,3-5年,"['股票期权', '交通补助', '带薪年假', '扁平管理']"
442,4349119,自动化测试工程师,深圳,2018-04-16 10:05:23,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.952731,22.535766,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
443,3891784,APP自动化测试工程师（上海）,上海,2018-05-02 09:52:14,9.0,128835,沐融科技,北京沐融信息科技有限公司,500-2000人,普陀区,本科,C轮,"移动互联网,金融",121.383923,31.245538,全职,1-3年,"['年底双薪', '通讯津贴', '带薪年假', '交通补助']"
444,4496076,自动化测试讲师,深圳,2018-05-01 22:12:19,7.6,375194,三只啄木鸟,深圳市三只啄木鸟信息技术有限公司,15-50人,宝安区,本科,不需要融资,"移动互联网,教育",113.870182,22.57102,兼职,3-5年,"['""""']"
445,4410728,自动化测试开发工程师,深圳,2018-05-02 09:34:39,14.2,352855,新世纪科技,深圳市新世纪智能安防科技有限公司,50-150人,龙华新区,大专,不需要融资,"移动互联网,企业服务",114.011392,22.639645,全职,1-3年,"['""""']"
446,3829839,测试工程师（自动化测试方向）,上海,2018-04-26 17:56:05,13.2,54393,东航电商公司,东方航空电子商务有限公司,2000人以上,闵行区,本科,不需要融资,"移动互联网,电子商务",121.327992,31.18888,全职,3-5年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
447,4421822,高级自动化测试工程师,北京,2018-04-14 13:32:01,28.0,365194,大都会资本,大都会资本有限公司,15-50人,朝阳区,本科,未融资,移动互联网 金融,116.45225,39.99382,全职,5-10年,"['""""']"
448,4090051,自动化测试工程师,上海,2018-04-10 10:23:53,15.2,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.41045,31.17033,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '通讯津贴']"
449,4143383,自动化测试开发工程师,深圳,2018-04-24 10:40:31,13.2,45943,信锐技术,深圳市信锐网科技术有限公司,500-2000人,南山区,本科,不需要融资,移动互联网,114.002362,22.591866,全职,1-3年,"['技能培训', '节日礼物', '年度健康体检', '1年2次加薪']"
450,4427964,高级自动化测试工程师,上海,2018-05-02 11:17:31,28.0,9343,百姓网,百姓网股份有限公司,500-2000人,徐汇区,本科,上市公司,移动互联网,120.993464,30.994061,全职,5-10年,"['节日礼物', '带薪年假', '租房津贴', '妹纸美']"
451,3350598,自动化测试工程师（深圳）,深圳,2018-05-02 08:40:03,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,本科,不需要融资,金融,114.055755,22.533344,全职,5-10年,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
452,3816498,自动化测试开发工程师,北京,2018-04-25 15:36:14,7.2,112030,翼辉信息,北京翼辉信息技术有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.158791,40.065262,全职,不限,"['高新技术企业', '技术性团队', '中国制造']"
453,3840831,APP自动化测试,上海,2018-05-02 10:06:42,12.0,1373,喜马拉雅,上海证大喜马拉雅网络科技有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,文化娱乐",121.59440921,31.20434934,全职,1-3年,"['年底双薪', '股票期权', '带薪年假', '绩效奖金']"
454,2091075,自动化测试工程师（移动端）,上海,2018-04-28 16:25:10,18.2,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.38149999,31.23318987,全职,1-3年,"['节日礼物', '绩效奖金', '年度旅游', '岗位晋升']"
455,3369291,高级自动化测试工程师,广州,2018-05-02 10:27:21,16.8,231546,极点三维,中山市极点三维电子科技有限公司广州分公司,50-150人,天河区,本科,未融资,"移动互联网,其他",113.327026,23.13217,全职,5-10年,[]
456,4449755,高级自动化测试工程师,深圳,2018-04-20 19:44:57,15.4,1720,万兴科技股份有限公司,万兴科技股份有限公司,150-500人,南山区,本科,上市公司,移动互联网,113.936816,22.524171,全职,3-5年,"['股票期权', '骨干配车', '创业平台', '餐饮补助']"
457,4108756,APP自动化测试工程师,上海,2018-04-26 19:23:14,24.8,270893,利杰轩,广州市利杰轩财税咨询有限公司,500-2000人,徐汇区,大专,不需要融资,"企业服务,移动互联网",121.472603,31.212884,全职,3-5年,[]
458,4096170,自动化测试工程师（服务器方向）,北京,2018-05-02 14:18:33,22.0,64220,海誉动想青岛（海马玩模拟器）,北京海誉动想科技有限公司青岛分公司,50-150人,朝阳区,大专,B轮,移动互联网,116.497961,39.975986,全职,3-5年,"['带薪年假', '年度旅游', '扁平管理', '帅哥多']"
459,3839782,自动化测试工程师（jenkins）,北京,2018-05-01 19:58:55,13.2,30605,赢时胜软件,深圳市赢时胜信息技术股份有限公司,500-2000人,朝阳区,本科,上市公司,金融,116.514624,39.937265,全职,1-3年,"['活动多多', '氛围轻松', '自研产品', '上市公司']"
460,4308846,通信软件自动化测试,上海,2018-04-24 10:57:12,10.8,286559,瞬联软件,瞬联软件科技（北京）有限公司上海分公司,500-2000人,浦东新区,本科,不需要融资,"移动互联网,其他",121.598177,31.204668,全职,应届毕业生,"['带薪年假', '定期体检', '弹性工作', '五险一金']"
461,4057338,高级自动化测试工程师,济南,2018-04-03 09:59:46,8.2,170925,云媒股份,山东云媒软件股份有限公司,150-500人,历下区,大专,上市公司,"移动互联网,O2O",117.054778,36.666809,全职,1-3年,[]
462,4496026,自动化测试全职讲师,深圳,2018-05-01 22:12:12,19.0,375194,三只啄木鸟,深圳市三只啄木鸟信息技术有限公司,15-50人,宝安区,大专,不需要融资,"移动互联网,教育",113.870182,22.57102,全职,3-5年,"['""""']"
463,4306101,自动化测试（嵌入式软件方向）,北京,2018-04-25 11:53:57,21.0,52261,mobike摩拜单车,北京摩拜科技有限公司,150-500人,朝阳区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年,"['绩效奖金', '股票期权', '弹性工作', '扁平管理']"
464,4257165,自动化测试工程师（OS平台研发部）,上海,2018-05-03 10:07:23,19.0,126467,商米科技,上海商米科技有限公司,150-500人,杨浦区,本科,C轮,O2O,121.512935,31.307607,全职,3-5年,"['股票期权', '绩效奖金', '定期体检', '带薪年假']"
465,3867303,高级自动化测试工程师（北京）,北京,2018-05-01 14:12:25,21.0,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,朝阳区,本科,D轮及以上,移动互联网,116.480085,39.986834,全职,3-5年,"['节日礼物', '绩效奖金', '年度旅游', '岗位晋升']"
466,2487073,"性能测试,自动化测试 顾问",深圳,2018-04-07 10:39:07,13.6,149905,星航智能,深圳市星航智能科技发展有限公司,2000人以上,,大专,不需要融资,"信息安全,移动互联网",114.038747,22.63895,全职,3-5年,[]
467,3017811,高级测试工程师 自动化测试 性能测试 功能测试,北京,2018-05-03 09:40:27,19.0,31173,悠易,悠易互通（北京）广告有限公司,150-500人,朝阳区,本科,C轮,广告营销,116.459324,39.918852,全职,3-5年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
468,4428269,娱乐系统自动化测试开发工程师-上海,上海,2018-04-16 16:31:42,12.0,358008,上汽通用汽车有限公司,上汽通用汽车有限公司,2000人以上,浦东新区,本科,不需要融资,"分类信息,其他",121.634832,31.279751,全职,1-3年,"['""""']"
469,4088466,自动化测试工程师（西安 APP）,西安,2018-04-28 19:04:56,12.0,183990,u,海尔优家智能科技（北京）有限公司,150-500人,高新技术产业开发区,本科,未融资,其他,108.871506,34.1905,全职,3-5年,[]
470,4452946,IOS APP自动化测试工程师,广州,2018-05-02 10:07:18,19.0,42975,小鱼在家,北京小鱼儿网络科技有限公司,150-500人,天河区,本科,C轮,移动互联网,113.3612,23.12468,全职,1-3年,"['股票期权', '岗位晋升', '扁平管理', '定期体检']"
471,3997146,自动化测试架构师（网校事业部）,北京,2018-05-02 16:23:02,56.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,教育",116.313701,39.978427,全职,5-10年,"['上市公司', '领军企业', '五险一金', '住福计划']"
472,4143465,智能电视和OTT应用自动化测试工程师,上海,2018-05-02 09:36:37,19.0,26785,芒果tv,湖南快乐阳光互动娱乐传媒有限公司,500-2000人,浦东新区,本科,B轮,文化娱乐,121.588883,31.25283,全职,3-5年,"['节日礼物', '免费班车', '带薪年假', '领导好']"
473,4452682,自动化测试工程师（web端）,深圳,2018-04-26 15:31:05,14.0,27228,TOMTOP,深圳市通拓科技有限公司,500-2000人,龙岗区,大专,C轮,电子商务,114.1229,22.679,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '带薪年假']"
474,4049357,Java开发工程师（自动化测试）,上海,2018-04-27 17:27:18,14.0,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,浦东新区,本科,未融资,"数据服务,金融",121.59819964,31.21080018,全职,3-5年,"['专项奖金', '带薪年假', '定期体检', '交通补助']"
475,4508869,Java自动化测试开发工程师（基础服务开发）,西安,2018-05-02 18:03:18,17.0,194932,优克联,深圳优克云联科技有限公司,500-2000人,高新技术产业开发区,本科,A轮,移动互联网,108.879751,34.213613,全职,5-10年,"['定期体检', '年底双薪', '美女多', '帅哥多']"
476,3904768,java开发转自动化测试,深圳,2018-04-26 13:23:13,8.4,74495,JETTECH,上海捷科智诚科技有限公司,500-2000人,南山区,本科,上市公司,"金融,其他",113.946832,22.544671,全职,不限,"['技能培训', '节日礼物', '带薪年假', '领导好']"
477,3259202,java自动化测试工程师,北京,2018-05-02 17:41:37,19.0,24523,哗啦啦,北京多来点信息技术有限公司,500-2000人,西城区,本科,不需要融资,"移动互联网,O2O",116.35281182,39.94134779,全职,1-3年,"['技能培训', '岗位晋升', '领导好', '带薪年假']"
478,4467811,Test automation（自动化测试）,大连,2018-04-26 10:12:16,13.2,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,高新园区,本科,不需要融资,移动互联网,0.0,0.0,全职,不限,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
479,4321447,iOS自动化测试,北京,2018-05-02 17:03:28,14.0,418,世纪佳缘,上海花千树信息科技有限公司北京分公司,500-2000人,朝阳区,本科,上市公司,移动互联网,116.400542,39.967978,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '岗位晋升']"
480,4452920,Android APP自动化测试工程师,广州,2018-05-02 10:07:18,19.0,42975,小鱼在家,北京小鱼儿网络科技有限公司,150-500人,天河区,本科,C轮,移动互联网,113.3612,23.12468,全职,1-3年,"['股票期权', '岗位晋升', '扁平管理', '定期体检']"
481,4114976,自动化测试工程师（PB级大数据）-校招-00063,北京,2018-04-10 17:57:06,12.0,53081,日志易,北京优特捷信息技术有限公司,50-150人,朝阳区,本科,A轮,数据服务,116.479928,39.996968,全职,应届毕业生,"['年底双薪', '年度旅游', '扁平管理', '午餐补助']"
482,3848093,python自动化测试,西安,2018-04-14 17:58:23,11.2,149331,麻花网络,西安麻花网络技术有限公司,150-500人,高新技术产业开发区,本科,不需要融资,"移动互联网,社交网络",108.840656,34.209171,全职,不限,[]
483,3519999,自动化测试（Java语言）,上海,2018-04-11 15:03:11,21.0,143863,聚泛科技,上海聚泛信息科技有限公司,50-150人,徐汇区,本科,A轮,"金融,移动互联网",121.442914,31.172111,全职,1-3年,"['带薪年假', '通讯津贴', '午餐补助', '弹性工作']"
484,4396182,射频C#自动化测试,上海,2018-04-10 14:30:54,16.8,156748,Altenchina,欧立腾（北京）技术咨询有限公司上海分公司,2000人以上,浦东新区,本科,上市公司,"企业服务,其他",121.593389,31.326413,全职,3-5年,"['年底双薪', '带薪年假', '节日礼物', '扁平管理']"
485,4192330,自动化测试工程师（C#/Java),北京,2018-05-02 09:53:56,8.2,85685,亚创,亚创（上海）工程技术有限公司,150-500人,朝阳区,本科,不需要融资,"企业服务,硬件",116.485238,40.010211,全职,1-3年,"['年底双薪', '专项奖金', '带薪年假', '绩效奖金']"
486,4311906,中高级自动化测试工程师,上海,2018-04-10 11:44:40,28.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,121.412331,31.209185,全职,5-10年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
487,3441105,爱立信初级中级自动化测试工程师,上海,2018-04-10 11:44:39,14.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,121.354703,31.219114,全职,3-5年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
