,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
393,4428708,广告BI算法资深工程师,北京,2018-04-30 23:50:21,33.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,海淀区,本科,D轮及以上,"广告营销,文化娱乐",116.313228,39.983752,全职,3-5年,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
394,3051414,客户销售- BI大数据分析产品,上海,2018-04-27 15:55:10,7.0,193516,上海睿宏科技,上海睿宏电子科技发展有限公司,15-50人,徐汇区,大专,未融资,"信息安全,硬件",121.442456,31.186057,全职,1-3年,[]
395,4148043,Asp.net开发工程师/BI数据,上海,2018-04-24 17:19:24,19.0,112839,精锐教育,上海精学锐信息科技有限公司,2000人以上,普陀区,本科,上市公司,"移动互联网,教育",121.432711,31.245585,全职,3-5年,"['绩效奖金', '带薪年假', '专项奖金', '弹性工作']"
396,4416419,大数据工程师（BI需求分析）,杭州,2018-04-28 11:06:48,19.0,33618,微贷网,微贷（杭州）金融信息服务有限公司,2000人以上,江干区,本科,C轮,金融,120.210795,30.241803,全职,不限,"['年底双薪', '专项奖金', '绩效奖金', '岗位晋升']"
397,3947772,BI数据产品经理,武汉,2018-04-27 14:27:14,14.0,181025,Today今天连锁便利,武汉今天梦想商贸有限公司,500-2000人,硚口区,本科,B轮,生活服务,114.355664,30.536123,全职,3-5年,"['绩效奖金', '带薪年假', '缴纳社保', '员工旅游']"
398,4448433,BI开发组高级经理,深圳,2018-04-19 11:43:31,34.0,154912,小牛分期,深圳市小牛消费服务有限公司,2000人以上,福田区,本科,不需要融资,金融,0.0,0.0,全职,5-10年,[]
399,4233389,BI产品经理,西安,2018-04-28 13:47:47,10.8,6576,澳鹏网络科技,西安澳鹏网络科技有限公司,150-500人,高新技术产业开发区,大专,未融资,电子商务,108.872628,34.191613,全职,3-5年,"['年底双薪', '交通补助', '技能培训', '美女多']"
400,2769455,BI工程师（风控）,北京,2018-04-27 14:01:47,12.0,51649,掌众金服,北京掌众科技有限公司,500-2000人,海淀区,本科,B轮,"移动互联网,金融",116.348771,39.975851,全职,1-3年,"['技能培训', '节日礼物', '绩效奖金', '年度旅游']"
401,4373739,BI数据分析师,上海,2018-04-27 17:54:02,11.2,34683,买单侠,上海秦苍信息科技有限公司,500-2000人,浦东新区,本科,C轮,移动互联网、金融,121.531349,31.217794,全职,1-3年,"['美式企业文化', '节日礼物', '股票期权', '岗位晋升']"
402,3843648,BI数据分析师,深圳,2018-04-28 09:21:55,20.2,15265,我来贷WeLab,深圳卫盈智信科技有限公司,500-2000人,南山区,本科,B轮,金融,113.94212,22.50907,全职,5-10年,"['年底双薪', '五险一金', '带薪年假', '扁平管理']"
403,4250625,（设计/开发/ BI）数据仓库工程师,深圳,2018-04-27 09:58:50,16.8,150030,北京瑞友,北京瑞友科技股份有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,电子商务",113.900514,22.515905,全职,3-5年,[]
404,4349317,BI大数据-HSX,深圳,2018-04-02 10:19:15,15.6,168557,YIDATEC,亿达信息技术（深圳）有限公司,2000人以上,南山区,大专,不需要融资,"移动互联网,游戏",113.940758,22.524452,全职,3-5年,[]
405,3352445,数据分析（BI）,上海,2018-04-28 17:31:48,9.6,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,静安区,大专,不需要融资,"移动互联网,金融",121.458959,31.266934,全职,1-3年,[]
406,4290185,bi实施顾问,北京,2018-04-12 15:17:36,9.6,134042,海致,海致网络技术(北京)有限公司,150-500人,海淀区,大专,C轮,"移动互联网,企业服务",116.351047,40.009085,全职,1-3年,"['股票期权', '带薪年假', '弹性工作', '扁平管理']"
407,3089054,BI需求分析师（BA）,深圳,2018-04-25 16:05:18,22.8,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙岗区,大专,不需要融资,移动互联网,114.061024,22.633343,全职,5-10年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
408,4430325,数据产品经理(BI经理),深圳,2018-04-28 09:21:56,27.0,15265,我来贷WeLab,深圳卫盈智信科技有限公司,500-2000人,南山区,本科,B轮,金融,113.94212,22.50907,全职,10年以上,"['年底双薪', '五险一金', '带薪年假', '扁平管理']"
409,4358748,大数据开发BI,深圳,2018-04-17 17:28:22,14.8,168557,YIDATEC,亿达信息技术（深圳）有限公司,2000人以上,南山区,大专,不需要融资,"移动互联网,游戏",113.937982,22.523392,全职,3-5年,[]
410,2798601,搜狐媒体-集团商业部-BI资源策略经理,北京,2018-04-17 10:55:05,28.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,5-10年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
411,4478901,数据BI实习生,北京,2018-04-25 11:38:27,6.2,6214,nice,北京好赞移动科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.454902,39.961029,实习,应届毕业生,"['股票期权', '年底双薪', '绩效奖金', '五险一金']"
412,4135250,BI数据分析师J10137,杭州,2018-04-28 09:37:44,14.0,33618,微贷网,微贷（杭州）金融信息服务有限公司,2000人以上,江干区,本科,C轮,金融,120.210125,30.242279,全职,1-3年,"['年底双薪', '专项奖金', '绩效奖金', '岗位晋升']"
413,1851320,BI分析师,北京,2018-04-23 15:57:33,18.2,86110,首汽约车,首约科技（北京）有限公司,2000人以上,东城区,本科,B轮,"移动互联网,O2O",116.43280982,39.9199698,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '年终分红']"
414,4066562,交易&amp;平台运营部-BI经营分析,北京,2018-04-26 16:59:12,25.2,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",0.0,0.0,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
415,3772758,BI数据分析师,上海,2018-04-26 16:41:27,9.8,128248,览益信息科技,上海览益信息科技有限公司,500-2000人,闸北区,本科,不需要融资,"金融,移动互联网",121.459313,31.299138,全职,1-3年,"['绩效奖金', '午餐补助', '弹性工作', '年度旅游']"
416,4030224,数据工程师（BI、数据分析方向）,广州,2018-04-10 16:52:32,2.4,22182,安正软件,广州安正软件股份有限公司,150-500人,天河区,本科,上市公司,"移动互联网,金融",113.323168,23.132714,全职,应届毕业生,"['技能培训', '年度旅游', '岗位晋升', '扁平管理']"
417,2787589,资深BI分析师,上海,2018-04-30 20:56:58,26.0,36009,途虎养车网,上海阑途信息技术有限公司,2000人以上,闵行区,本科,D轮及以上,移动互联网,121.398332,31.131918,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
418,3298213,BI数据处理专员,上海,2018-04-28 10:22:37,12.0,78369,欧电云,上海欧电云信息科技有限公司,150-500人,浦东新区,本科,B轮,"电子商务,企业服务",121.581977,31.197071,全职,1-3年,"['试用期全薪', '定期体检', '五险一金', '弹性工作']"
419,3874717,BI大数据架构师,上海,2018-04-23 09:35:03,29.0,172297,国泰产险,国泰财产保险有限责任公司,500-2000人,浦东新区,本科,不需要融资,金融,121.522641,31.229847,全职,5-10年,[]
420,4180778,BI-BA(需求分析师）,深圳,2018-04-12 15:19:31,20.8,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙华新区,大专,不需要融资,移动互联网,0.0,0.0,全职,5-10年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
421,4055455,BI高级数据分析师,深圳,2018-04-26 10:13:01,15.2,210490,汇商通盈,深圳汇商通盈科技有限公司,15-50人,南山区,本科,A轮,移动互联网,113.952429,22.537847,全职,3-5年,"['带薪年假', '年底双薪', '定期体检', '欢乐8090']"
422,4211137,数据产品经理（BI方向）,广州,2018-04-19 09:49:32,14.0,20473,广州棒谷科技股份有限公司,广州棒谷科技股份有限公司,2000人以上,白云区,本科,不需要融资,电子商务,113.271506,23.175202,全职,1-3年,"['项目奖金', '绩效奖金', '年终奖', '五险一金']"
423,4405399,BI产品经理,成都,2018-04-28 09:53:11,14.0,15431,惠装网,成都快乐家网络技术有限公司,150-500人,高新区,本科,B轮,电子商务,104.060532,30.577936,全职,3-5年,"['五险一金', '绩效奖金', '带薪年假', '年度旅游']"
424,3625279,数据分析（BI）,杭州,2018-04-28 10:15:16,16.8,26564,贝贝网,杭州贝购科技有限公司,500-2000人,江干区,本科,D轮及以上,电子商务,120.259514,30.310086,全职,3-5年,"['生日趴', '每月腐败基金', '每月补贴', '年度旅游']"
425,4012638,BI分析师,北京,2018-04-27 11:38:52,21.0,39934,每日优鲜,北京每日优鲜电子商务有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,电子商务",116.479363,39.986108,全职,3-5年,"['节日礼物', '岗位晋升', '管理规范', '五险一金']"
426,4238290,BI大数据组-产品经理,北京,2018-04-08 10:26:07,16.8,49187,惠民网,中商惠民（北京）电子商务有限公司,2000人以上,朝阳区,本科,B轮,电子商务,0.0,0.0,全职,1-3年,"['岗位晋升', '领导好', '弹性工作', '午餐补助']"
427,4284277,BI售前顾问,深圳,2018-04-27 15:57:01,14.0,157159,Early data,鄂尔多斯创想思维互联网科技有限公司上海分公司,150-500人,福田区,本科,B轮,"数据服务,移动互联网",114.055036,22.52153,全职,不限,[]
428,4106914,（BI）数据产品经理,北京,2018-04-26 20:42:47,14.0,123763,斗米,北京斗米优聘科技发展有限公司,500-2000人,海淀区,本科,B轮,"移动互联网,O2O",0.0,0.0,全职,1-3年,"['股票期权', '扁平管理', '管理规范', '技能培训']"
429,4138846,BI数据产品经理,北京,2018-04-25 15:17:34,29.0,44749,ofo,东峡大通（北京）管理咨询有限公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年,"['节日礼物', '岗位晋升', '年度旅游', '扁平管理']"
430,2410856,BI 产品经理,成都,2018-04-27 10:10:40,14.4,53,聚美优品,北京创锐文化传媒有限公司,2000人以上,高新区,本科,上市公司,电子商务,104.05642806,30.53930316,全职,3-5年,"['技能培训', '节日礼物', '季度奖金', '岗位晋升']"
431,4205514,BI产品经理,深圳,2018-04-28 15:41:31,19.0,51544,信用宝-我爱卡,深圳信用宝金融服务有限公司,500-2000人,南山区,本科,A轮,"移动互联网,金融",113.95257,22.5379,全职,1-3年,"['岗位晋升', '年度旅游', '帅哥多', '定期体检']"
432,4338444,BI数据分析岗,北京,2018-04-28 09:17:58,19.0,270923,幸福消费金融,河北幸福消费金融股份有限公司,50-150人,朝阳区,本科,不需要融资,"移动互联网,金融",116.460635,39.89671,全职,1-3年,"['年底双薪', '年终分红', '交通补助', '通讯津贴']"
433,4372332,高级BI数据分析师,杭州,2018-04-28 09:32:04,21.0,184600,宸帆电商,杭州宸帆电子商务有限责任公司,500-2000人,滨江区,大专,A轮,"电子商务,文化娱乐",120.194529,30.189078,全职,3-5年,[]
434,4194098,大数据BI岗,深圳,2018-04-11 09:20:19,19.0,140014,平安人寿,中国平安人寿保险股份有限公司,2000人以上,福田区,本科,上市公司,金融,114.055755,22.533344,全职,3-5年,"['绩效奖金', '带薪年假', '定期体检', '节日礼物']"
435,3774277,BI数据分析师,杭州,2018-04-28 10:15:15,28.0,26564,贝贝网,杭州贝购科技有限公司,500-2000人,江干区,本科,D轮及以上,电子商务,0.0,0.0,全职,1-3年,"['生日趴', '每月腐败基金', '每月补贴', '年度旅游']"
436,4194098,大数据BI岗,深圳,2018-04-11 09:20:19,19.0,140014,平安人寿,中国平安人寿保险股份有限公司,2000人以上,福田区,本科,上市公司,金融,114.055755,22.533344,全职,3-5年,"['绩效奖金', '带薪年假', '定期体检', '节日礼物']"
437,4099107,BI 分析师,北京,2018-04-04 18:08:53,26.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",121.417969,31.217836,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
438,4229502,BI数据分析经理,上海,2018-04-27 10:38:19,31.0,142041,奇虎360金融,上海淇毓信息科技有限公司,500-2000人,浦东新区,本科,未融资,"移动互联网,金融",121.536228,31.224342,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '定期体检']"
439,4038949,大数据BI/应用前端开发工程师,北京,2018-04-25 17:19:22,28.0,293377,易见天树,易见天树科技（北京）有限公司,15-50人,海淀区,本科,上市公司,"移动互联网,金融",116.284553,40.047347,全职,不限,"['带薪年假', '午餐补助']"
440,4190603,BI工程师（SAP方向）,广州,2018-04-28 08:38:15,12.0,62627,广东亿迅,广东亿迅科技有限公司,2000人以上,天河区,不限,不需要融资,移动互联网,39.897445,116.331398,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
441,4423674,BI数据开发工程师,北京,2018-04-16 07:35:35,8.4,299010,海同科技,北京海同科技有限公司,15-50人,西城区,本科,天使轮,信息安全、数据服务,0.0,0.0,全职,1-3年,"['""""']"
442,4402669,BI~ETL工程师,深圳,2018-04-11 12:18:58,16.8,362903,上海路稳,上海路稳投资管理有限公司,50-150人,南山区,本科,未融资,数据服务、金融,,,全职,3-5年,"['""""']"
443,4362627,高级BI数据工程师,上海,2018-04-24 17:28:38,17.8,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.351981,31.222033,全职,5-10年,"['绩效奖金', '股票期权', '五险一金', '交通补助']"
444,4485403,资深 BI 产品技术支持,杭州,2018-04-27 14:20:57,20.8,296144,融畅软件,苏州融畅软件科技有限公司,50-150人,滨江区,本科,未融资,移动互联网,120.158023,30.179989,全职,3-5年,"['""""']"
445,4235467,数据分析师（BI方向）Base武汉,武汉,2018-04-28 13:59:00,7.6,274166,拓普网络,北京拓普丰联信息工程有限公司,150-500人,武昌区,本科,未融资,移动互联网,114.344614,30.586784,全职,1-3年,"['年底双薪', '通讯津贴', '周末双休', '五险一金']"
446,3585459,数据产品需求师（BI）,北京,2018-04-28 13:43:46,14.0,48622,资产360,北京互连众信科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,O2O",116.47,39.934299,全职,1-3年,"['带薪年假', '统一午餐', '五险一金', '弹性工作']"
447,4357914,BI数据库开发,深圳,2018-04-28 09:41:20,12.6,117217,博悦科创,深圳市博悦科创科技有限公司,500-2000人,福田区,大专,不需要融资,移动互联网,114.083367,22.544469,全职,1-3年,"['年底双薪', '定期体检', '绩效奖金', '技能培训']"
448,4439746,BI工程师（偏前端）,广州,2018-05-01 16:58:26,13.2,143873,云徙科技,广州云徙科技有限公司,150-500人,黄埔区,本科,A轮,"数据服务,移动互联网",112.993461,22.994261,全职,1-3年,"['五险一金', '岗位晋升', '弹性工作', '扁平管理']"
449,4025109,高级BI产品经理（数据方向）,北京,2018-04-23 14:32:53,29.0,3522,易宝支付,易宝支付有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,金融",116.457179,39.91973508,全职,3-5年,"['导师制', '双通道发展', '领导牛', '内部创业']"
450,4426839,BI数据分析经理,上海,2018-04-27 10:38:19,28.0,142041,奇虎360金融,上海淇毓信息科技有限公司,500-2000人,浦东新区,本科,未融资,"移动互联网,金融",121.624653,31.226515,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '定期体检']"
451,4486606,资深 BI 产品技术支持,杭州,2018-04-26 13:29:19,26.0,296144,融畅软件,苏州融畅软件科技有限公司,50-150人,滨江区,本科,未融资,移动互联网,120.193181,30.184846,全职,3-5年,"['""""']"
452,4268336,BI数据分析师,北京,2018-04-04 18:08:53,29.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",121.417969,31.217836,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
453,3480053,资深 BI 产品技术支持(有数),杭州,2018-04-27 11:57:31,19.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,本科,上市公司,"电子商务,移动互联网",120.194421,30.189094,全职,3-5年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
454,4408740,电商后台产品经理（BI方向）,北京,2018-04-27 14:29:38,21.0,21474,必要商城,珠海随变科技有限公司,50-150人,朝阳区,本科,不需要融资,电子商务,115.99339,39.99426,全职,3-5年,"['商业医疗保险', '带薪年假', '扁平管理', '下午茶']"
455,4244933,BI工程师(熟悉HANA),长沙,2018-04-25 18:21:57,14.0,6628,益丰大药房,益丰大药房连锁股份有限公司,2000人以上,岳麓区,大专,上市公司,"电子商务,医疗健康",112.993417,27.994254,全职,3-5年,"['年底双薪', '绩效奖金', '五险一金', '免费午餐']"
456,4439906,数据分析师（BI）,北京,2018-04-23 09:28:03,12.0,175889,首证投顾,北京首证投资顾问有限公司,500-2000人,丰台区,本科,A轮,金融,116.423218,39.841125,全职,3-5年,"['五险一金', '团建旅游', '带薪年假', '全勤奖励']"
457,4364085,BI数据开发岗,深圳,2018-04-23 12:11:16,14.0,25448,Insta360,深圳岚锋创视网络科技有限公司,150-500人,宝安区,本科,C轮,"硬件,移动互联网",113.887095,22.548552,全职,不限,"['年终分红', '股票期权', '五险一金', '岗位晋升']"
458,4072726,数据BI架构,北京,2018-04-16 13:45:25,35.0,201747,百信银行,中信百信银行股份有限公司,150-500人,朝阳区,本科,不需要融资,"金融,移动互联网",116.404094,39.977963,全职,5-10年,"['扁平管理', '管理规范', '岗位晋升']"
459,3962211,BI测试,深圳,2018-04-28 10:44:36,11.4,63500,紫川软件,深圳市紫川软件有限公司,500-2000人,福田区,本科,不需要融资,"电子商务,金融",0.0,0.0,全职,3-5年,"['节日礼物', '年底双薪', '绩效奖金', '岗位晋升']"
460,4473071,BI数据分析师,上海,2018-04-24 14:56:15,17.0,304003,bandzo伴奏王,伴奏王（北京）音乐教育科技有限公司,15-50人,闵行区,本科,A轮,"移动互联网,教育",121.315008,31.191419,全职,3-5年,"['年底双薪', '带薪年假', '绩效奖金', '帅哥多']"
461,2917388,高级BI数据分析师,杭州,2018-04-03 17:18:27,28.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,西湖区,本科,不需要融资,移动互联网,120.12101,30.27912004,全职,3-5年,"['弹性工作', '节日礼物', '岗位晋升', '技能培训']"
462,4313782,BI数据分析师,北京,2018-04-23 17:17:12,26.0,224510,果小美,成都果小美网络科技有限公司,500-2000人,朝阳区,本科,C轮,"O2O,生活服务",116.488543,39.998563,全职,3-5年,"['股票期权', '午餐补助', '交通补助', '通讯津贴']"
463,4484852,BI数据分析师,深圳,2018-04-26 10:21:34,19.6,14275,华大基因,深圳华大基因研究院,2000人以上,盐田区,本科,D轮及以上,"移动互联网,数据服务",0.0,0.0,全职,5-10年,[]
464,4287933,数据分析师/BI数据分析专家,上海,2018-04-27 17:05:47,21.0,7090,Teambition,上海汇翼信息科技有限公司,150-500人,浦东新区,本科,B轮,"移动互联网,企业服务",121.58383,31.19748,全职,3-5年,"['股票期权', '带薪年假', '节日礼物', '弹性工作']"
465,4299954,BI商业分析师（商户通产品）,北京,2018-04-26 16:59:12,28.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",0.0,0.0,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
466,4402680,BI数据分析师,广州,2018-04-27 11:44:01,19.0,250149,哆啦科技,广州哆啦信息科技有限公司,50-150人,海珠区,本科,A轮,"电子商务,移动互联网",113.314738,23.096588,全职,不限,"['年底双薪', '股票期权', '午餐补助', '扁平管理']"
467,3776467,Java软件开发工程师（BI）,上海,2018-04-25 18:25:33,14.0,7502,数云,杭州数云信息技术有限公司上海分公司,150-500人,徐汇区,不限,C轮,"企业服务,数据服务",121.445422,31.177388,全职,3-5年,"['绩效奖金', '股票期权', '五险一金', '通讯津贴']"
468,4133932,BI（数据分析）,杭州,2018-04-28 20:16:06,9.4,542,婚礼纪,杭州火烧云科技有限公司,150-500人,西湖区,本科,C轮,"移动互联网,O2O",120.11254999,30.28765003,全职,1-3年,"['美女多', '六险一金', '快乐高效文化', '绩效奖金']"
469,3418272,BI前端报表开发岗,深圳,2018-04-26 09:39:46,12.6,98411,富德保险控股股份有限公司,富德保险控股股份有限公司,2000人以上,龙岗区,本科,不需要融资,金融,114.2966,22.772827,全职,3-5年,"['技能培训', '节日礼物', '免费班车', '带薪年假']"
470,4439732,数据分析（BI）,北京,2018-04-23 10:27:34,10.8,175889,首证投顾,北京首证投资顾问有限公司,500-2000人,丰台区,本科,A轮,金融,116.423218,39.841125,全职,1-3年,"['五险一金', '团建旅游', '带薪年假', '全勤奖励']"
471,4391964,BI数据分析工程师,上海,2018-04-09 18:45:57,14.0,353823,马夫科技,上海马夫网络科技有限公司,150-500人,徐汇区,本科,B轮,O2O,121.432986,31.15661,全职,3-5年,"['股票期权', '绩效奖金', '专项奖金', '年终分红']"
472,2744665,BI 高级数据产品经理 高级数据分析产品经理,北京,2018-04-28 09:46:25,21.0,31173,悠易,悠易互通（北京）广告有限公司,150-500人,朝阳区,本科,C轮,广告营销,116.459298,39.918784,全职,3-5年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
473,4367265,BI 开发工程师（前端报表展示）,上海,2018-04-28 15:26:54,13.2,56362,winsafe,励元科技（上海）有限公司,150-500人,浦东新区,本科,未融资,移动互联网,121.62625,31.212909,全职,1-3年,[]
474,4390426,BI工程师 数据开发工程师 挖掘 分析,深圳,2018-04-09 16:33:00,16.0,168557,YIDATEC,亿达信息技术（深圳）有限公司,2000人以上,南山区,本科,不需要融资,"移动互联网,游戏",113.940709,22.524512,全职,3-5年,[]
475,3514015,前端开发工程师（BI方向）,广州,2018-04-27 08:56:48,6.4,24850,八百方,广州八百方信息技术有限公司,150-500人,海珠区,本科,未融资,"电子商务,医疗健康",113.327754,23.100168,全职,不限,"['节日礼物', '技能培训', '绩效奖金', '岗位晋升']"
476,3906049,BI数据分析师,上海,2018-04-26 16:41:45,19.0,25560,传神,传神语联网网络科技股份有限公司,500-2000人,长宁区,本科,上市公司,电子商务,121.417969,31.217836,全职,3-5年,"['扁平管理', '亚洲5强', '美女多', '六险一金']"
477,4489199,BI数据平台负责人,上海,2018-04-28 14:26:32,32.0,63922,麦子金服,上海诺诺镑客金融信息服务有限公司,500-2000人,浦东新区,本科,A轮,"移动互联网,金融",121.51951,31.208818,全职,5-10年,"['晋升快速', '年终分红', '管理扁平', '股票期权']"
478,4372910,数据挖掘BI,郑州,2018-04-04 14:16:35,5.8,178995,海马汽车,海马汽车有限公司,2000人以上,经开区,本科,上市公司,其他,113.804094,34.718046,全职,3-5年,[]
479,4396641,数据分析师（BI）,广州,2018-04-27 17:51:37,10.8,39441,广州餐道,广州餐道信息科技有限公司,150-500人,荔湾区,不限,A轮,"移动互联网,O2O",113.24328,23.09811,全职,1-3年,"['节日礼物', '年度旅游', '定期体检', '免费零食']"
480,4498642,资深BI数据分析师,广州,2018-04-28 12:13:12,26.0,250149,哆啦科技,广州哆啦信息科技有限公司,50-150人,海珠区,本科,A轮,"电子商务,移动互联网",113.314738,23.096588,全职,3-5年,"['年底双薪', '股票期权', '午餐补助', '扁平管理']"
481,4231413,BI数据分析师,武汉,2018-04-26 16:41:45,14.4,25560,传神,传神语联网网络科技股份有限公司,500-2000人,东湖新技术开发区,本科,上市公司,电子商务,114.402348,30.476602,全职,3-5年,"['扁平管理', '亚洲5强', '美女多', '六险一金']"
482,3398847,BI测试工程师,成都,2018-04-27 10:10:40,10.0,53,聚美优品,北京创锐文化传媒有限公司,2000人以上,高新区,本科,上市公司,电子商务,104.054837,30.538765,全职,1-3年,"['技能培训', '节日礼物', '季度奖金', '岗位晋升']"
483,3969637,ETL BI Developer 数据分析师,深圳,2018-04-27 10:22:33,15.2,25317,金证股份,深圳市金证科技股份有限公司,2000人以上,南山区,本科,上市公司,金融,113.915214,22.523675,全职,3-5年,"['激情的团队', '股票期权', '努力变大牛', '有舞台给您跳']"
484,2492321,数据分析师（BI）,上海,2018-04-24 15:34:06,10.8,29894,麦博游戏 MYBO,上海麦博文化传播有限公司,50-150人,普陀区,本科,C轮,"移动互联网,游戏",120.993464,30.994061,全职,1-3年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
485,3309407,BI数据分析师,上海,2018-04-24 17:50:55,21.0,107784,拼多多,上海寻梦信息技术有限公司,500-2000人,长宁区,本科,C轮,"电子商务,移动互联网",121.402636,31.208967,全职,1-3年,"['股票期权', '专项奖金', '弹性工作', '扁平管理']"
486,3630973,Web前端开发工程师—BI团队,北京,2018-04-28 10:37:32,21.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,本科,C轮,O2O,116.29993611,40.04311563,全职,3-5年,"['带薪年假', '弹性工作', '免费班车', '美女多']"
487,4254472,BI数据分析师,上海,2018-04-26 10:53:25,8.8,84387,运去哪,上海汇航捷讯网络科技有限公司,150-500人,浦东新区,本科,B轮,"电子商务,企业服务",0.0,0.0,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '绩效奖金']"
488,3463940,BI数据分析师,杭州,2018-04-17 10:55:39,36.0,176228,联合集团,联合创展信息技术有限公司,2000人以上,西湖区,本科,不需要融资,"移动互联网,社交网络",120.130203,30.259324,全职,5-10年,[]
489,4100773,高级BI数据分析师-CD2822,成都,2018-04-27 09:58:06,25.2,168219,贝壳金控,贝壳金控控股集团有限公司,500-2000人,高新区,本科,未融资,金融、移动互联网,104.056731,30.586036,全职,3-5年,"['专项奖金', '年终分红', '定期体检', '绩效奖金']"
490,3626865,BI数据分析师,成都,2018-04-02 16:39:12,9.8,196215,成都长天星斗,成都长天星斗科技有限公司,50-150人,武侯区,不限,不需要融资,"移动互联网,医疗健康",103.983276,30.633414,全职,1-3年,[]
491,3325410,行业销售经理（数据仓储 BI 大数据）,上海,2018-04-27 16:39:44,17.8,206460,柏睿数据,威讯柏睿数据科技（北京）有限公司,50-150人,徐汇区,本科,B轮,"数据服务,信息安全",0.0,0.0,全职,3-5年,"['股票期权', '专项奖金', '带薪年假', '弹性工作']"
492,3067086,前端BI报表平台研发工程师,广州,2018-04-27 09:23:33,17.0,39624,百舸,湖南百舸信息技术有限公司,15-50人,海珠区,大专,不需要融资,"移动互联网,企业服务",113.327271,23.081893,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
493,4438261,COO助理（BI分析方向）,广州,2018-04-27 18:46:01,12.0,57590,七乐康,广州七乐康药业连锁有限公司,500-2000人,荔湾区,本科,C轮,"电子商务,医疗健康",113.23803,23.101751,全职,1-3年,"['节日礼物', '绩效奖金', '岗位晋升', '周末双休']"
494,4310630,BI ETL 数据库开发工程师,深圳,2018-04-26 11:07:19,16.8,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,龙岗区,大专,不需要融资,"电子商务,企业服务",114.068103,22.659103,全职,不限,"['绩效奖金', '交通补助', '定期体检', '通讯津贴']"
495,4451898,高级数据产品经理（BI、广告、推荐）,北京,2018-04-19 17:15:46,38.0,130102,水滴互助,北京水滴互联科技有限公司,150-500人,朝阳区,硕士,A轮,"移动互联网,医疗健康",116.468625,40.020225,全职,5-10年,"['网络互助', '医疗健康', '网络筹款', '互联网金融']"
496,2162874,Java（BI产品的后台开发）,南京,2018-04-28 14:19:57,12.0,3246,帆软软件,南京帆软软件有限公司,500-2000人,玄武区,本科,不需要融资,数据服务,118.80634999,32.04586002,全职,不限,"['技能培训', '股票期权', '带薪年假', '年度旅游']"
